,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Ziaire Williams,MEM,21,27,20,22.0,0.6,1.3,45.7,54.3,13.8,0.4,0.8,45.7,8.2,0.2,0.5,45.8
191,Jordan Nwora,IND,24,38,23,24.9,0.3,1.3,26.5,31.6,16.2,0.2,0.8,25.0,8.6,0.1,0.5,28.9
192,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
193,MarJon Beauchamp,MIL,22,36,21,24.1,0.4,1.3,34.8,44.6,9.4,0.2,0.5,38.0,14.7,0.3,0.8,32.1
194,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
195,Harrison Barnes,SAC,30,54,38,13.1,0.5,1.3,39.7,50.7,6.0,0.2,0.6,38.6,7.1,0.3,0.7,40.6
196,Terence Davis,SAC,25,41,29,22.4,0.4,1.2,35.3,51.0,4.8,0.1,0.3,18.5,17.5,0.4,1.0,39.8
197,Rudy Gay,UTA,36,41,31,26.4,0.4,1.2,31.4,32.4,21.8,0.4,1.0,36.3,4.7,0.0,0.2,9.1
198,Payton Pritchard,BOS,25,39,22,27.9,0.4,1.2,29.2,36.5,9.9,0.2,0.4,40.9,18.0,0.2,0.8,22.8
199,Jaden McDaniels,MIN,22,55,39,14.1,0.5,1.2,43.3,46.3,11.8,0.5,1.0,44.1,2.3,0.1,0.2,35.0
200,Josh Christopher,HOU,21,37,25,31.7,0.5,1.2,37.8,40.0,22.5,0.4,0.9,47.7,9.2,0.1,0.3,14.3
201,Naji Marshall,NOP,25,51,36,14.8,0.4,1.2,30.6,31.5,12.0,0.3,1.0,35.7,2.9,0.0,0.2,8.3
202,Nikola Jokic,DEN,27,48,31,8.1,0.6,1.2,51.7,59.5,5.7,0.4,0.8,51.8,2.4,0.2,0.3,54.3
203,Deandre Ayton,PHX,24,48,31,8.7,0.5,1.2,43.9,45.6,8.4,0.5,1.1,41.7,0.3,0.0,0.0,100
204,Jose Alvarado,NOP,24,55,39,14.5,0.4,1.2,30.8,37.7,8.0,0.2,0.7,30.8,6.5,0.2,0.5,30.2
205,Nassir Little,POR,23,34,20,24.7,0.6,1.1,48.7,57.7,16.5,0.3,0.8,46.1,8.2,0.2,0.4,55.3
206,Kenrich Williams,OKC,28,46,31,18.5,0.5,1.1,41.5,45.3,13.9,0.4,0.9,44.8,4.5,0.1,0.3,32.1
207,R.J. Hampton,ORL,22,26,17,26.3,0.3,1.1,26.7,33.3,13.2,0.1,0.6,25.9,13.2,0.1,0.6,25.9
208,Grant Williams,BOS,24,54,37,18.1,0.5,1.1,42.6,58.2,7.1,0.1,0.4,29.5,11.0,0.3,0.7,50.7
209,Royce O'Neale,BKN,29,52,34,13.9,0.4,1.1,33.9,47.5,3.3,0.1,0.3,29.6,10.6,0.3,0.9,35.6
210,Aaron Nesmith,IND,23,49,30,14.0,0.4,1.1,32.7,40.9,7.1,0.2,0.6,31.6,6.9,0.2,0.6,32.7
211,Jeremy Sochan,SAS,19,44,26,12.7,0.5,1.1,42.9,46.9,10.1,0.4,0.9,43.8,2.6,0.1,0.2,39.1
212,Justin Holiday,HOU,33,28,17,24.8,0.3,1.1,29.0,37.1,12.8,0.1,0.6,24.6,12.0,0.2,0.5,33.3
213,Jalen McDaniels,PHI,25,56,37,12.4,0.4,1.1,32.8,33.6,11.2,0.3,1.0,34.7,1.2,0.0,0.1,18.2
214,AJ Green,MIL,23,24,16,31.0,0.4,1.1,38.5,46.2,11.9,0.3,0.4,59.5,19.0,0.2,0.7,25.4
215,Dalano Banton,TOR,23,24,15,24.5,0.2,1.1,19.2,23.1,14.2,0.1,0.6,20.6,10.4,0.1,0.5,17.4
216,Hamidou Diallo,DET,24,46,31,18.3,0.4,1.1,40.8,42.9,16.8,0.4,1.0,39.8,1.5,0.0,0.1,44.4
217,Keegan Murray,SAC,22,52,31,10.9,0.5,1.1,45.5,52.7,7.1,0.3,0.7,47.8,3.8,0.1,0.4,40.5
218,Aaron Holiday,ATL,26,48,28,27.9,0.4,1.1,39.2,45.1,19.1,0.3,0.7,39.7,8.7,0.1,0.3,39.4
219,Kevin Love,CLE,34,41,26,15.1,0.4,1.1,39.5,53.5,4.6,0.1,0.3,37.5,10.5,0.3,0.7,39.7
220,Gary Harris,ORL,28,27,16,16.5,0.4,1.0,39.3,53.6,5.9,0.1,0.4,29.7,10.6,0.3,0.7,44.8
221,Tyler Dorsey,DAL,26,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
222,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
223,George Hill,IND,36,35,22,26.5,0.4,1.0,40.0,44.3,12.9,0.3,0.5,63.3,13.6,0.1,0.5,17.6
224,Cam Reddish,POR,23,20,14,14.6,0.3,1.0,30.0,40.0,6.6,0.1,0.5,22.2,8.0,0.2,0.6,36.4
225,Johnny Davis,WAS,20,11,6,68.8,0.3,1.0,27.3,27.3,62.5,0.3,0.9,29.7,6.3,0.0,0.1,0.0
226,Cedi Osman,CLE,27,55,32,13.4,0.3,1.0,33.3,48.1,3.0,0.0,0.2,18.2,10.4,0.3,0.8,38.2
227,Danuel House Jr.,PHI,29,35,22,29.1,0.5,1.0,47.1,63.2,8.5,0.1,0.3,48.3,20.5,0.3,0.7,44.9
228,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
229,Miles McBride,NYK,22,44,28,26.1,0.2,0.9,23.8,27.4,14.9,0.2,0.6,29.1,11.2,0.1,0.4,17.1
230,Brook Lopez,MIL,34,54,29,8.7,0.3,0.9,37.3,40.2,6.1,0.3,0.7,44.8,2.6,0.1,0.3,21.4
231,Troy Brown Jr.,LAL,23,50,30,15.4,0.3,0.9,36.2,44.7,8.5,0.2,0.5,34.6,6.9,0.2,0.4,38.1
232,Joe Harris,BKN,31,48,29,13.9,0.3,0.9,35.6,46.7,5.0,0.1,0.3,39.4,9.0,0.2,0.6,35.0
233,Josh Hart,NYK,27,51,32,13.2,0.3,0.9,27.1,28.1,10.2,0.2,0.7,32.9,3.0,0.0,0.2,9.1
234,Kyle Anderson,MIN,29,45,25,15.4,0.4,0.9,38.1,42.9,12.5,0.3,0.8,35.5,2.9,0.1,0.2,50.0
235,Kelly Olynyk,UTA,31,44,28,11.6,0.4,0.9,39.0,45.1,8.0,0.3,0.6,39.1,3.7,0.1,0.3,36.7
236,Donte DiVincenzo,GSW,26,44,25,13.4,0.3,0.9,26.8,35.4,3.6,0.1,0.3,36.0,9.8,0.2,0.7,23.5
237,Marvin Bagley III,DET,23,25,15,11.1,0.3,0.9,36.4,38.6,8.6,0.3,0.7,41.2,2.5,0.0,0.2,20.0
238,Nikola Vucevic,CHI,32,54,35,6.2,0.3,0.9,38.3,38.3,6.2,0.3,0.9,37.9,0.0,0.0,0.0,-
239,Trey Murphy III,NOP,22,53,31,9.4,0.3,0.9,34.8,45.7,4.3,0.1,0.4,27.5,5.1,0.2,0.5,40.4
240,Josh Okogie,PHX,24,47,19,19.4,0.3,0.8,32.5,41.3,10.2,0.1,0.5,28.9,9.2,0.1,0.4,37.5
241,Patrick Beverley,ORL,34,45,25,15.8,0.4,0.8,50.0,61.8,6.7,0.2,0.4,61.1,9.2,0.2,0.5,40.8
242,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
243,Quentin Grimes,NYK,22,45,26,10.2,0.2,0.8,26.3,36.8,3.2,0.0,0.3,14.8,7.0,0.2,0.6,31.0
244,Lamar Stevens,CLE,25,40,22,17.8,0.3,0.8,36.4,36.4,16.8,0.3,0.8,38.5,1.1,0.0,0.1,0.0
245,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
246,Kira Lewis Jr.,NOP,21,11,5,18.8,0.5,0.8,55.6,55.6,16.7,0.5,0.7,61.6,2.1,0.0,0.1,0.0
247,Simone Fontecchio,UTA,27,27,13,24.4,0.3,0.8,36.4,50.0,5.6,0.1,0.2,36.8,18.9,0.2,0.6,34.9
248,Jarrett Culver,ATL,23,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
249,Davon Reed,LAL,27,35,18,35.0,0.3,0.8,32.1,39.3,27.5,0.1,0.6,22.2,7.5,0.1,0.2,64.7
250,Jeff Dowtin Jr.,TOR,25,14,6,44.0,0.2,0.8,27.3,27.3,44.0,0.2,0.8,26.6,0.0,0.0,0.0,-
251,Stanley Johnson,SAS,26,27,14,19.8,0.4,0.8,47.6,52.4,15.1,0.3,0.6,50.8,4.7,0.1,0.2,36.8
252,Daishen Nix,HOU,20,40,18,21.8,0.3,0.8,38.7,56.5,2.1,0.0,0.1,37.5,19.7,0.3,0.7,40.0
253,John Collins,ATL,25,48,27,7.6,0.3,0.8,40.5,40.5,6.9,0.3,0.7,43.7,0.6,0.0,0.1,0.0
254,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
255,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
256,Gorgui Dieng,SAS,33,17,12,24.1,0.2,0.8,23.1,26.9,5.6,0.1,0.2,66.7,18.5,0.1,0.6,10.2
257,Ayo Dosunmu,CHI,23,52,25,9.8,0.3,0.8,41.0,42.3,9.3,0.3,0.7,40.8,0.5,0.0,0.0,50.0
258,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
259,Kevin Knox II,POR,23,42,22,17.3,0.2,0.7,29.0,32.3,8.9,0.2,0.4,44.7,8.4,0.1,0.4,13.9
260,Amir Coffey,LAC,25,38,15,22.2,0.2,0.7,25.0,26.8,18.3,0.2,0.6,26.2,4.0,0.0,0.1,23.1
261,Isaiah Livers,DET,24,33,20,16.0,0.3,0.7,41.7,47.9,10.7,0.2,0.5,43.8,5.3,0.1,0.2,37.5
262,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
263,Myles Turner,IND,26,47,22,6.2,0.2,0.7,29.4,35.3,4.0,0.1,0.5,27.7,2.2,0.1,0.3,34.6
264,Dru Smith,BKN,25,7,3,25.0,0.1,0.7,20.0,20.0,15.0,0.1,0.4,32.6,10.0,0.0,0.3,0.0
265,Jonathan Kuminga,GSW,20,43,20,10.3,0.3,0.7,41.4,46.6,7.1,0.2,0.5,44.7,3.2,0.1,0.2,33.3
266,Danny Green,HOU,35,3,2,18.2,0.0,0.7,0.0,0.0,9.1,0.0,0.3,0.0,9.1,0.0,0.3,0.0
267,Lindy Waters III,OKC,25,20,10,18.1,0.3,0.7,38.5,50.0,2.8,0.1,0.1,100,15.3,0.1,0.6,27.3
268,Jeff Green,DEN,36,34,17,11.6,0.2,0.7,27.3,29.5,8.9,0.1,0.5,30.0,2.6,0.0,0.1,20.0
269,Saben Lee,PHX,23,17,8,15.7,0.2,0.7,27.3,31.8,8.6,0.1,0.3,34.3,7.1,0.1,0.3,20.7
270,Isaiah Roby,SAS,25,38,16,17.5,0.2,0.6,33.3,41.7,8.8,0.1,0.3,34.4,8.8,0.1,0.3,34.4
271,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
272,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
273,Deni Avdija,WAS,22,52,21,8.5,0.1,0.6,15.2,21.2,2.8,0.0,0.2,9.5,5.7,0.1,0.4,19.0
274,Jordan McLaughlin,MIN,26,21,11,18.1,0.2,0.6,30.8,38.5,4.2,0.1,0.1,71.4,13.9,0.1,0.5,20.8
275,McKinley Wright IV,DAL,24,18,7,26.2,0.2,0.6,27.3,27.3,19.0,0.2,0.4,38.6,7.1,0.0,0.2,0.0
276,Precious Achiuwa,TOR,23,32,16,7.3,0.2,0.6,26.3,31.6,5.0,0.1,0.4,22.0,2.3,0.1,0.2,31.6
277,Jaren Jackson Jr.,MEM,23,37,15,5.0,0.1,0.6,22.7,29.5,2.5,0.1,0.3,16.7,2.5,0.1,0.3,26.7
278,Torrey Craig,PHX,32,54,25,8.9,0.1,0.6,18.8,21.9,6.4,0.1,0.4,16.3,2.5,0.0,0.2,23.5
279,Jakob Poeltl,TOR,27,45,19,6.9,0.3,0.6,53.8,53.8,6.6,0.3,0.6,55.4,0.3,0.0,0.0,0.0
280,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
281,Kennedy Chandler,MEM,20,23,11,19.7,0.2,0.6,38.5,38.5,13.6,0.2,0.4,56.4,6.1,0.0,0.2,0.0
282,Kenneth Lofton Jr.,MEM,20,7,3,23.5,0.0,0.6,0.0,0.0,17.6,0.0,0.4,0.0,5.9,0.0,0.1,0.0
283,Max Christie,LAL,20,34,13,18.6,0.3,0.6,47.4,52.6,15.7,0.2,0.5,44.7,2.9,0.1,0.1,66.7
284,Markieff Morris,DAL,33,27,10,18.3,0.2,0.6,40.0,43.3,17.1,0.2,0.5,36.5,1.2,0.0,0.0,100
285,Garrison Mathews,ATL,26,45,18,14.7,0.2,0.6,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,35.3
286,Chuma Okeke,ORL,24,18,8,11.5,0.2,0.6,30.0,35.0,6.9,0.1,0.3,33.3,4.6,0.1,0.2,27.3
287,Frank Ntilikina,DAL,24,33,12,20.5,0.2,0.6,38.9,41.7,11.4,0.2,0.3,60.0,9.1,0.0,0.2,12.5
288,Dario Saric,OKC,28,37,12,11.2,0.2,0.5,30.0,32.5,9.0,0.1,0.4,32.6,2.2,0.0,0.1,27.3
289,Georges Niang,PHI,29,51,20,7.6,0.2,0.5,33.3,44.4,1.7,0.1,0.1,50.0,5.9,0.1,0.4,29.3
290,David Roddy,MEM,21,45,17,8.7,0.2,0.5,43.5,50.0,4.9,0.2,0.3,55.2,3.8,0.1,0.2,31.8
291,Dyson Daniels,NOP,19,39,18,12.8,0.1,0.5,30.0,37.5,6.4,0.1,0.3,30.8,6.4,0.1,0.3,30.8
292,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
293,John Konchar,MEM,26,46,18,9.5,0.2,0.5,34.8,47.8,2.5,0.0,0.1,30.8,7.1,0.1,0.4,35.1
294,Corey Kispert,WAS,23,46,16,7.2,0.1,0.5,30.4,41.3,3.1,0.0,0.2,18.2,4.0,0.1,0.3,39.3
295,Rodney McGruder,DET,31,20,6,17.9,0.1,0.5,30.0,45.0,5.4,0.0,0.1,0.0,12.5,0.1,0.3,42.9
296,Jonathan Isaac,ORL,25,8,4,10.0,0.1,0.5,25.0,25.0,10.0,0.1,0.5,26.0,0.0,0.0,0.0,-
297,Bryce McGowens,CHA,20,22,9,14.9,0.1,0.5,9.1,13.6,6.8,0.0,0.2,0.0,8.1,0.1,0.3,18.5
298,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
299,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
300,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
301,Obi Toppin,NYK,24,41,18,8.5,0.1,0.5,25.0,32.5,3.4,0.1,0.2,25.0,5.1,0.1,0.3,24.1
302,Moses Moody,GSW,20,40,13,12.3,0.2,0.5,42.1,50.0,5.8,0.1,0.2,56.5,6.5,0.1,0.3,32.0
303,Alex Caruso,CHI,28,46,17,11.1,0.1,0.5,18.2,22.7,6.0,0.0,0.3,15.4,5.0,0.0,0.2,18.2
304,Jae'Sean Tate,HOU,27,17,6,6.8,0.2,0.5,37.5,43.8,5.1,0.1,0.3,34.3,1.7,0.1,0.1,50.0
305,Patrick Baldwin Jr.,GSW,20,15,6,11.3,0.1,0.5,28.6,42.9,6.5,0.0,0.3,0.0,4.8,0.1,0.2,65.0
306,Raul Neto,CLE,30,37,12,20.7,0.2,0.5,52.9,58.8,12.2,0.2,0.3,70.4,8.5,0.1,0.2,26.3
307,Alperen Sengun,HOU,20,50,19,4.3,0.2,0.5,47.8,47.8,3.6,0.2,0.4,57.9,0.8,0.0,0.1,0.0
308,Chris Boucher,TOR,30,50,13,6.4,0.2,0.5,39.1,41.3,4.7,0.2,0.3,47.1,1.7,0.0,0.1,16.7
309,Reggie Bullock,DAL,31,54,20,8.0,0.1,0.5,20.0,24.0,3.5,0.1,0.2,30.0,4.5,0.0,0.3,15.4
310,Ben Simmons,BKN,26,39,15,7.5,0.1,0.4,23.5,23.5,6.6,0.1,0.4,26.3,0.9,0.0,0.1,0.0
311,Austin Rivers,MIN,30,43,18,10.4,0.1,0.4,15.8,23.7,2.2,0.0,0.1,0.0,8.2,0.1,0.3,20.0
312,Keon Ellis,SAC,23,7,2,33.3,0.4,0.4,100.0,150.0,0.0,0.0,0.0,-,33.3,0.4,0.4,100
313,Santi Aldama,MEM,22,51,18,6.2,0.2,0.4,36.4,50.0,2.5,0.0,0.2,22.2,3.7,0.1,0.3,48.0
314,Keita Bates-Diop,SAS,27,40,12,7.1,0.1,0.4,35.3,35.3,5.8,0.1,0.3,42.9,1.3,0.0,0.1,0.0
315,Christian Braun,DEN,21,51,16,12.4,0.1,0.4,31.8,43.2,7.3,0.0,0.3,16.0,5.1,0.1,0.2,55.6
316,Matthew Dellavedova,SAC,32,23,7,31.3,0.1,0.4,30.0,40.0,21.9,0.0,0.3,13.3,9.4,0.1,0.1,69.2
317,Wesley Matthews,MIL,36,36,13,13.3,0.2,0.4,40.0,53.3,4.4,0.1,0.1,42.9,8.8,0.1,0.3,39.3
318,James Johnson,IND,35,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
319,Jalen Smith,IND,22,48,15,5.4,0.1,0.4,35.0,42.5,4.4,0.1,0.3,24.2,1.1,0.1,0.1,75.0
320,Sam Hauser,BOS,25,53,19,9.1,0.1,0.4,27.3,36.4,2.1,0.0,0.1,44.4,7.0,0.1,0.3,25.0
321,Naz Reid,MIN,23,50,19,5.5,0.1,0.4,19.0,23.8,2.3,0.0,0.2,22.2,3.1,0.0,0.2,16.7
322,Garrett Temple,NOP,36,17,7,20.0,0.1,0.4,14.3,21.4,8.6,0.0,0.2,0.0,11.4,0.1,0.2,25.0
323,Jonas Valanciunas,NOP,30,55,17,3.8,0.1,0.4,22.7,22.7,3.6,0.1,0.4,23.7,0.2,0.0,0.0,0.0
324,Tari Eason,HOU,21,55,17,5.3,0.1,0.4,18.2,20.5,3.3,0.1,0.3,20.0,1.9,0.0,0.1,13.3
325,JD Davison,BOS,20,5,2,40.0,0.0,0.4,0.0,0.0,40.0,0.0,0.4,0.0,0.0,0.0,0.0,-
326,Dorian Finney-Smith,BKN,29,41,13,5.0,0.1,0.4,18.8,28.1,1.3,0.0,0.1,0.0,3.8,0.1,0.3,24.1
327,Svi Mykhailiuk,CHA,25,13,5,41.7,0.2,0.4,60.0,90.0,0.0,0.0,0.0,-,41.7,0.2,0.4,60.5
328,Pat Connaughton,MIL,30,39,12,4.9,0.2,0.4,46.7,66.7,0.7,0.0,0.1,60.0,4.3,0.1,0.3,45.5
329,James Wiseman,DET,21,21,6,8.5,0.1,0.4,12.5,12.5,8.5,0.1,0.4,13.2,0.0,0.0,0.0,-
330,Dewayne Dedmon,MIA,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
331,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
332,Haywood Highsmith,MIA,26,39,13,8.1,0.1,0.4,35.7,42.9,5.8,0.1,0.3,30.8,2.3,0.1,0.1,50.0
333,Boban Marjanovic,HOU,34,17,5,22.2,0.1,0.3,33.3,33.3,22.2,0.1,0.3,34.3,0.0,0.0,0.0,-
334,Anthony Lamb,GSW,25,41,11,6.7,0.1,0.3,35.7,50.0,1.4,0.0,0.1,28.6,5.3,0.1,0.3,37.0
335,Yuta Watanabe,BKN,28,41,12,7.6,0.1,0.3,21.4,21.4,6.5,0.1,0.3,24.1,1.1,0.0,0.1,0.0
336,Braxton Key,DET,25,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
337,Tyrese Martin,ATL,23,12,3,25.0,0.2,0.3,50.0,62.5,18.8,0.1,0.3,32.0,6.3,0.1,0.1,100
338,Trendon Watford,POR,22,39,11,9.2,0.1,0.3,38.5,38.5,8.5,0.1,0.3,41.9,0.7,0.0,0.0,0.0
339,Josh Green,DAL,22,36,7,6.0,0.1,0.3,33.3,37.5,4.0,0.1,0.2,36.4,2.0,0.0,0.1,27.3
340,Jalen Johnson,ATL,21,52,12,7.6,0.1,0.3,29.4,29.4,4.9,0.1,0.2,47.6,2.7,0.0,0.1,0.0
341,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
342,JT Thor,CHA,20,43,11,12.6,0.1,0.3,14.3,14.3,9.9,0.1,0.3,19.2,2.7,0.0,0.1,0.0
343,Ron Harper Jr.,TOR,22,3,1,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.3,0.0
344,Vlatko Cancar,DEN,25,41,10,8.2,0.1,0.3,30.8,42.3,3.8,0.0,0.1,13.3,4.4,0.1,0.2,41.2
345,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
346,Serge Ibaka,IND,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
347,Robert Covington,LAC,32,35,11,6.7,0.1,0.3,27.3,31.8,3.6,0.1,0.2,35.3,3.0,0.0,0.1,21.4
348,Ish Wainright,PHX,28,39,10,8.1,0.1,0.3,25.0,37.5,0.7,0.0,0.0,0.0,7.4,0.1,0.3,28.6
349,Trey Lyles,SAC,27,48,13,6.0,0.1,0.3,20.0,30.0,1.2,0.0,0.1,0.0,4.8,0.1,0.3,24.0
350,Mike Muscala,BOS,31,43,12,6.4,0.2,0.3,61.5,76.9,3.9,0.1,0.2,47.4,2.5,0.1,0.1,75.0
351,Peyton Watson,DEN,20,10,3,18.8,0.1,0.3,33.3,33.3,18.8,0.1,0.3,33.3,0.0,0.0,0.0,-
352,Mason Plumlee,LAC,32,56,12,4.1,0.2,0.3,56.3,56.3,4.1,0.2,0.3,55.2,0.0,0.0,0.0,-
353,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
354,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
355,Kessler Edwards,SAC,22,14,4,16.7,0.0,0.3,0.0,0.0,12.5,0.0,0.2,0.0,4.2,0.0,0.1,0.0
356,Al Horford,BOS,36,43,10,3.8,0.1,0.3,41.7,45.8,3.5,0.1,0.3,34.6,0.3,0.0,0.0,100
357,Aaron Wiggins,OKC,24,43,12,5.6,0.1,0.3,33.3,41.7,3.7,0.1,0.2,26.3,1.9,0.1,0.1,55.6
358,Jake LaRavia,MEM,21,29,7,9.3,0.1,0.3,25.0,31.3,1.2,0.0,0.0,100,8.1,0.0,0.2,12.5
359,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
360,Larry Nance Jr.,NOP,30,46,10,4.8,0.1,0.3,33.3,33.3,4.4,0.1,0.2,37.5,0.4,0.0,0.0,0.0
361,Zach Collins,SAS,25,43,10,3.7,0.1,0.3,18.2,18.2,2.7,0.1,0.2,26.3,1.0,0.0,0.1,0.0
362,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
363,Vit Krejci,ATL,22,20,5,18.5,0.1,0.3,60.0,80.0,3.7,0.1,0.1,100,14.8,0.1,0.2,50.0
364,Nicolas Batum,LAC,34,55,12,5.2,0.1,0.3,50.0,71.4,1.5,0.0,0.1,28.6,3.7,0.1,0.2,61.1
365,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
366,Oshae Brissett,IND,24,48,11,5.5,0.1,0.3,25.0,33.3,2.8,0.0,0.1,15.4,2.8,0.0,0.1,30.8
367,Herbert Jones,NOP,24,40,10,3.2,0.1,0.3,20.0,25.0,2.6,0.0,0.2,15.0,0.6,0.0,0.1,60.0
368,Jarred Vanderbilt,LAL,23,52,12,4.2,0.0,0.3,15.4,19.2,3.5,0.0,0.2,9.5,0.6,0.0,0.0,50.0
369,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
370,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
371,Isaiah Jackson,IND,21,41,8,5.2,0.1,0.2,50.0,50.0,4.2,0.1,0.2,60.0,1.0,0.0,0.1,0.0
372,Taj Gibson,WAS,37,35,7,8.7,0.1,0.2,62.5,62.5,7.6,0.1,0.2,70.0,1.1,0.0,0.0,0.0
373,Domantas Sabonis,SAC,26,52,11,2.0,0.1,0.2,50.0,50.0,1.8,0.1,0.2,57.1,0.2,0.0,0.0,0.0
374,Mo Bamba,LAL,24,40,8,4.2,0.0,0.2,11.1,16.7,1.4,0.0,0.1,0.0,2.8,0.0,0.1,20.0
375,Jamal Cain,MIA,23,13,3,6.3,0.0,0.2,0.0,0.0,6.3,0.0,0.2,0.0,0.0,0.0,0.0,-
376,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
377,Dean Wade,CLE,26,27,5,5.0,0.0,0.2,16.7,25.0,3.4,0.0,0.1,0.0,1.7,0.0,0.1,57.1
378,Justin Jackson,OKC,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
379,Brandon Clarke,MEM,26,48,9,3.3,0.1,0.2,60.0,60.0,3.3,0.1,0.2,61.9,0.0,0.0,0.0,-
380,Josh Minott,MIN,20,10,2,7.4,0.0,0.2,0.0,0.0,3.7,0.0,0.1,0.0,3.7,0.0,0.1,0.0
381,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
