,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Scottie Barnes,TOR,21,57,55,19.3,0.8,2.5,30.3,44.5,2.4,0.1,0.3,15.6,16.9,0.7,2.2,32.3
191,Devonte' Graham,SAS,28,58,55,50.2,0.9,2.5,34.7,52.0,0.0,0.0,0.0,-,50.2,0.9,2.5,34.8
192,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
193,John Konchar,MEM,26,50,43,50.0,0.9,2.5,37.3,55.2,2.0,0.0,0.1,40.0,48.0,0.9,2.4,37.2
194,Malcolm Brogdon,BOS,30,51,45,23.7,1.2,2.5,46.1,68.8,0.4,0.0,0.0,50.0,23.3,1.1,2.5,46.2
195,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
196,Ziaire Williams,MEM,21,28,25,44.0,0.5,2.5,21.4,31.4,1.9,0.0,0.1,36.4,42.1,0.5,2.4,20.9
197,Yuta Watanabe,BKN,28,44,41,57.4,1.2,2.5,49.5,73.4,1.6,0.1,0.1,71.4,55.8,1.2,2.4,49.0
198,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
199,Anthony Davis,LAL,29,36,32,14.3,0.8,2.4,30.7,38.1,6.8,0.4,1.2,33.3,7.5,0.4,1.3,28.1
200,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
201,Jalen Williams,OKC,21,55,53,24.7,0.8,2.4,32.6,48.9,0.4,0.0,0.0,0.0,24.3,0.8,2.4,33.1
202,Kenrich Williams,OKC,28,51,46,37.1,1.1,2.4,44.3,63.1,2.7,0.2,0.2,88.9,34.3,0.9,2.2,40.5
203,Jevon Carter,MIL,27,59,50,36.0,1.0,2.4,41.1,61.0,1.5,0.0,0.1,30.0,34.4,0.9,2.3,41.5
204,Jeremy Sochan,SAS,19,47,42,26.1,0.7,2.4,27.9,38.7,3.8,0.1,0.3,44.1,22.3,0.5,2.0,25.2
205,Alec Burks,DET,31,46,44,26.3,1.1,2.4,45.4,67.6,0.7,0.0,0.1,28.6,25.5,1.0,2.3,45.6
206,De'Aaron Fox,SAC,25,54,50,12.8,0.8,2.3,36.5,52.8,0.8,0.1,0.1,60.0,11.9,0.8,2.2,34.7
207,Jaylen Nowell,MIN,23,62,58,24.1,0.7,2.3,31.3,44.8,1.5,0.1,0.1,66.7,22.6,0.6,2.2,28.9
208,MarJon Beauchamp,MIL,22,39,32,44.6,0.7,2.3,31.1,46.7,1.5,0.0,0.1,0.0,43.1,0.7,2.2,32.3
209,AJ Green,MIL,23,27,19,63.3,1.1,2.3,48.4,72.6,0.0,0.0,0.0,-,63.3,1.1,2.3,48.3
210,Cole Anthony,ORL,22,40,34,24.1,0.8,2.3,32.6,47.8,0.5,0.1,0.1,100,23.6,0.7,2.3,31.1
211,Jordan Nwora,IND,24,41,35,43.5,0.9,2.3,40.4,60.6,0.9,0.0,0.1,0.0,42.6,0.9,2.2,41.5
212,Kevin Knox II,POR,23,45,40,56.3,0.9,2.3,38.8,58.3,0.0,0.0,0.0,-,56.3,0.9,2.3,38.9
213,Zach Collins,SAS,25,48,44,31.0,0.9,2.3,38.2,51.4,8.7,0.3,0.7,41.5,22.3,0.6,1.6,36.4
214,Jusuf Nurkic,POR,28,45,41,23.0,0.9,2.3,39.2,57.8,1.1,0.0,0.1,36.4,21.9,0.8,2.2,38.9
215,Haywood Highsmith,MIA,26,44,36,52.6,0.8,2.3,36.0,53.0,2.6,0.1,0.1,45.5,50.0,0.8,2.2,35.6
216,Jaden Ivey,DET,21,55,50,18.5,0.8,2.3,35.2,52.8,0.4,0.0,0.1,0.0,18.1,0.8,2.2,36.0
217,Duane Washington Jr.,PHX,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
218,Russell Westbrook,LAC,34,53,49,16.3,0.7,2.3,30.8,46.3,0.1,0.0,0.0,0.0,16.1,0.7,2.3,31.1
219,Paolo Banchero,ORL,20,53,47,14.5,0.7,2.3,30.3,45.0,0.6,0.0,0.1,22.2,13.9,0.7,2.1,30.7
220,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
221,Oshae Brissett,IND,24,49,42,50.2,0.7,2.2,32.7,49.1,0.0,0.0,0.0,-,50.2,0.7,2.2,32.6
222,DeMar DeRozan,CHI,33,53,50,12.4,0.8,2.2,35.6,44.5,4.8,0.4,0.9,46.0,7.5,0.4,1.4,29.4
223,Ousmane Dieng,OKC,19,19,16,54.5,0.7,2.2,31.0,46.4,0.0,0.0,0.0,-,54.5,0.7,2.2,30.8
224,Moses Moody,GSW,20,45,38,56.9,0.7,2.2,33.3,50.0,1.1,0.0,0.0,0.0,55.7,0.7,2.2,33.8
225,Jalen Suggs,ORL,21,35,29,27.8,0.7,2.2,31.2,45.5,1.8,0.1,0.1,42.9,26.0,0.6,2.1,30.6
226,Domantas Sabonis,SAC,26,57,52,18.7,0.9,2.2,43.5,52.8,8.9,0.5,1.0,51.9,9.8,0.4,1.1,35.1
227,Ochai Agbaji,UTA,22,38,30,58.9,0.9,2.2,39.8,59.6,0.7,0.0,0.0,0.0,58.2,0.9,2.2,40.3
228,Nassir Little,POR,23,38,35,43.0,0.8,2.2,37.3,56.0,0.0,0.0,0.0,-,43.0,0.8,2.2,37.6
229,Wesley Matthews,MIL,36,39,34,72.0,0.7,2.2,31.8,47.6,0.0,0.0,0.0,-,72.0,0.7,2.2,31.7
230,Monte Morris,WAS,27,51,44,26.2,0.9,2.2,40.0,59.5,0.7,0.0,0.1,33.3,25.5,0.8,2.1,40.0
231,Kevin Porter Jr.,HOU,22,40,32,14.0,0.9,2.1,41.9,62.2,0.5,0.0,0.1,37.5,13.5,0.9,2.1,42.3
232,JaMychal Green,GSW,32,40,36,46.2,0.8,2.1,36.0,52.3,4.3,0.1,0.2,40.0,41.9,0.7,1.9,35.9
233,Chris Duarte,IND,25,37,32,29.6,0.7,2.1,31.6,46.2,1.1,0.1,0.1,62.5,28.5,0.6,2.0,30.2
234,Precious Achiuwa,TOR,23,36,34,26.3,0.6,2.1,26.0,37.0,3.1,0.1,0.3,32.0,23.2,0.5,1.9,24.9
235,Josh Hart,NYK,27,55,49,29.4,0.8,2.1,36.8,54.7,1.0,0.0,0.1,28.6,28.4,0.8,2.0,37.1
236,Kendrick Nunn,WAS,27,51,42,32.7,0.8,2.1,36.1,53.2,0.9,0.0,0.1,66.7,31.8,0.7,2.1,35.4
237,Mike Conley,MIN,35,47,38,24.2,0.9,2.1,43.4,64.1,0.7,0.0,0.1,66.7,23.5,0.9,2.0,42.6
238,Will Barton,WAS,32,40,34,29.5,0.9,2.1,44.0,64.9,2.5,0.1,0.2,27.8,27.0,0.9,1.9,45.6
239,Dario Saric,OKC,28,40,34,44.0,0.8,2.1,39.3,56.5,6.8,0.1,0.3,30.3,37.2,0.7,1.8,41.0
240,Payton Pritchard,BOS,25,42,33,45.6,0.8,2.1,38.6,57.4,1.0,0.0,0.1,40.0,44.6,0.8,2.0,38.5
241,Bam Adebayo,MIA,25,55,47,13.3,0.9,2.1,45.2,45.7,12.4,0.9,1.9,47.7,0.9,0.0,0.1,13.3
242,Ricky Rubio,CLE,32,15,12,37.3,0.7,2.1,32.3,48.4,0.0,0.0,0.0,-,37.3,0.7,2.1,32.4
243,Isaac Okoro,CLE,22,63,52,44.5,0.7,2.0,34.9,52.3,0.0,0.0,0.0,-,44.5,0.7,2.0,34.6
244,Jonathan Kuminga,GSW,20,48,40,30.4,0.7,2.0,34.7,50.0,2.5,0.1,0.2,47.1,28.0,0.6,1.9,33.5
245,Vlatko Cancar,DEN,25,45,36,47.6,0.9,2.0,42.9,62.6,3.1,0.1,0.1,53.8,44.5,0.8,1.9,42.3
246,Austin Rivers,MIN,30,47,40,48.5,0.7,2.0,36.8,55.3,0.0,0.0,0.0,-,48.5,0.7,2.0,36.6
247,Jae Crowder,MIL,32,1,1,40.0,2.0,2.0,100.0,150.0,0.0,0.0,0.0,-,40.0,2.0,2.0,100
248,Joe Wieskamp,TOR,23,2,2,80.0,1.5,2.0,75.0,112.5,0.0,0.0,0.0,-,80.0,1.5,2.0,75.0
249,Markieff Morris,DAL,33,27,18,65.9,0.8,2.0,40.7,58.3,7.3,0.1,0.2,50.0,58.5,0.7,1.8,39.3
250,Alex Caruso,CHI,28,49,41,47.3,0.8,2.0,39.8,58.7,1.9,0.0,0.1,50.0,45.4,0.8,1.9,39.6
251,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
252,Draymond Green,GSW,32,52,46,31.9,0.7,2.0,32.7,47.1,3.7,0.1,0.2,34.8,28.2,0.6,1.8,32.8
253,Rudy Gay,UTA,36,45,43,42.9,0.6,2.0,27.8,38.9,3.3,0.1,0.2,68.8,39.5,0.4,1.8,23.9
254,Tre Jones,SAS,23,51,44,17.5,0.6,2.0,30.7,45.5,0.3,0.0,0.0,50.0,17.1,0.6,1.9,30.4
255,Jrue Holiday,MIL,32,48,42,12.1,0.9,1.9,45.7,67.4,0.7,0.0,0.1,40.0,11.4,0.8,1.8,45.9
256,Thomas Bryant,DEN,25,45,35,27.3,1.0,1.9,50.0,62.2,11.7,0.5,0.8,59.8,15.6,0.5,1.1,43.1
257,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
258,Shaedon Sharpe,POR,19,58,52,28.3,0.8,1.9,42.3,63.1,1.3,0.0,0.1,22.2,27.0,0.8,1.8,43.2
259,Tari Eason,HOU,21,59,51,25.2,0.6,1.9,33.9,50.9,0.9,0.0,0.1,0.0,24.3,0.6,1.8,35.0
260,Miles McBride,NYK,22,47,35,54.6,0.6,1.9,31.5,46.1,2.5,0.0,0.1,44.4,52.1,0.6,1.8,30.4
261,Simone Fontecchio,UTA,27,32,27,51.7,0.6,1.9,30.0,45.0,0.9,0.0,0.0,0.0,50.9,0.6,1.8,30.4
262,Admiral Schofield,ORL,25,27,22,54.3,0.7,1.9,36.0,54.0,0.0,0.0,0.0,-,54.3,0.7,1.9,36.2
263,Goran Dragic,CHI,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
264,Malachi Flynn,TOR,24,42,33,39.1,0.7,1.8,40.3,60.4,0.0,0.0,0.0,-,39.1,0.7,1.8,40.4
265,Jake LaRavia,MEM,21,30,22,64.0,0.7,1.8,36.4,54.5,0.0,0.0,0.0,-,64.0,0.7,1.8,36.6
266,Jalen Brunson,NYK,26,57,50,10.3,0.8,1.8,44.2,65.4,0.2,0.0,0.0,100,10.1,0.8,1.8,43.0
267,Tyrese Haliburton,IND,22,49,37,12.2,0.7,1.8,39.3,59.0,0.0,0.0,0.0,-,12.2,0.7,1.8,39.0
268,Luka Garza,MIN,24,22,18,39.6,0.7,1.8,37.5,53.8,4.0,0.1,0.2,50.0,35.6,0.6,1.6,36.0
269,P.J. Tucker,PHI,37,56,45,62.7,0.8,1.8,43.6,62.9,5.0,0.1,0.1,64.3,57.8,0.7,1.7,42.2
270,T.J. Warren,PHX,29,28,24,24.4,0.8,1.8,42.0,58.0,3.4,0.2,0.3,72.0,21.0,0.6,1.5,37.0
271,Aaron Gordon,DEN,27,49,38,15.8,0.7,1.8,36.8,52.9,2.2,0.1,0.2,33.3,13.6,0.6,1.5,37.3
272,Evan Mobley,CLE,21,61,47,15.0,0.4,1.8,25.0,31.9,4.6,0.2,0.5,37.0,10.4,0.3,1.2,20.3
273,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
274,Terance Mann,LAC,26,61,50,26.0,0.7,1.8,39.3,58.9,0.2,0.0,0.0,0.0,25.8,0.7,1.7,39.7
275,Josh Okogie,PHX,24,51,35,34.9,0.6,1.8,36.0,53.9,0.4,0.0,0.0,0.0,34.5,0.6,1.7,36.4
276,Gorgui Dieng,SAS,33,20,15,56.5,0.6,1.8,34.3,48.6,6.5,0.1,0.2,50.0,50.0,0.5,1.6,32.3
277,Shake Milton,PHI,26,54,43,24.7,0.7,1.7,40.9,59.1,1.1,0.1,0.1,100,23.7,0.6,1.6,38.2
278,Max Christie,LAL,20,35,25,58.3,0.7,1.7,40.0,60.0,1.0,0.0,0.0,0.0,57.3,0.7,1.7,40.8
279,James Harden,PHI,33,42,33,11.6,0.8,1.7,49.3,73.2,0.2,0.0,0.0,100,11.5,0.8,1.7,48.5
280,Davion Mitchell,SAC,24,58,48,34.0,0.6,1.7,35.7,53.6,0.0,0.0,0.0,-,34.0,0.6,1.7,35.5
281,Daishen Nix,HOU,21,42,32,46.4,0.5,1.7,26.8,40.1,0.7,0.0,0.0,0.0,45.8,0.5,1.7,26.9
282,Tre Mann,OKC,22,53,41,21.2,0.6,1.7,33.0,48.9,0.2,0.0,0.0,100,20.9,0.5,1.6,32.3
283,Jeff Green,DEN,36,38,29,26.5,0.4,1.6,25.8,36.3,3.0,0.1,0.2,44.4,23.5,0.3,1.4,23.4
284,Aaron Wiggins,OKC,24,47,33,33.6,0.6,1.6,39.5,59.2,0.4,0.0,0.0,0.0,33.2,0.6,1.6,40.0
285,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
286,Rodney McGruder,DET,31,21,15,59.6,0.6,1.6,38.2,57.4,0.0,0.0,0.0,-,59.6,0.6,1.6,38.3
287,Dennis Smith Jr.,CHA,25,39,31,20.2,0.4,1.6,27.0,39.7,0.3,0.0,0.0,100,19.9,0.4,1.6,25.8
288,Ja Morant,MEM,23,49,39,7.8,0.6,1.6,35.4,52.5,0.2,0.0,0.0,50.0,7.6,0.6,1.6,35.0
289,Delon Wright,WAS,30,30,25,30.6,0.5,1.6,31.3,45.8,1.3,0.0,0.1,42.9,29.3,0.5,1.5,30.7
290,Talen Horton-Tucker,UTA,22,47,36,22.7,0.4,1.6,24.0,36.0,0.6,0.0,0.0,0.0,22.1,0.4,1.6,24.5
291,Blake Griffin,BOS,33,26,18,44.6,0.7,1.6,43.9,65.9,1.1,0.0,0.0,0.0,43.5,0.7,1.5,44.8
292,Keita Bates-Diop,SAS,27,45,33,24.4,0.6,1.6,38.0,57.0,0.3,0.0,0.0,0.0,24.1,0.6,1.6,38.5
293,TyTy Washington Jr.,HOU,21,24,19,30.9,0.3,1.6,18.4,27.6,0.0,0.0,0.0,-,30.9,0.3,1.6,18.4
294,Marvin Bagley III,DET,23,25,19,19.7,0.5,1.6,33.3,43.6,5.6,0.2,0.4,45.5,14.1,0.3,1.1,28.6
295,Juancho Hernangomez,TOR,27,41,29,56.6,0.4,1.6,26.6,39.8,0.9,0.0,0.0,0.0,55.8,0.4,1.5,26.6
296,Jock Landale,PHX,27,52,39,32.3,0.4,1.6,25.9,36.4,4.0,0.1,0.2,42.1,28.3,0.3,1.4,24.1
297,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
298,George Hill,IND,36,36,25,41.7,0.6,1.5,38.2,56.4,0.8,0.0,0.0,100,40.9,0.6,1.5,37.3
299,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
300,Lamar Stevens,CLE,25,44,34,33.8,0.5,1.5,31.3,46.3,1.5,0.0,0.1,28.6,32.3,0.5,1.4,31.0
301,Nickeil Alexander-Walker,MIN,24,39,25,32.4,0.7,1.5,44.1,66.1,0.0,0.0,0.0,-,32.4,0.7,1.5,44.4
302,Jaden Hardy,DAL,20,32,20,29.4,0.6,1.5,37.5,56.3,0.0,0.0,0.0,-,29.4,0.6,1.5,37.3
303,R.J. Hampton,DET,22,26,17,34.2,0.5,1.5,35.9,53.8,0.9,0.0,0.0,0.0,33.3,0.5,1.5,37.0
304,Ty Jerome,GSW,25,38,26,26.0,0.6,1.5,39.3,58.9,0.0,0.0,0.0,-,26.0,0.6,1.5,39.5
305,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
306,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
307,Trae Young,ATL,24,53,38,7.3,0.5,1.4,35.5,53.3,0.4,0.0,0.1,0.0,6.9,0.5,1.4,37.5
308,Giannis Antetokounmpo,MIL,28,48,36,6.8,0.4,1.4,26.9,39.6,1.0,0.0,0.2,9.5,5.7,0.3,1.2,29.4
309,Keon Johnson,POR,20,29,18,31.0,0.5,1.4,35.0,52.5,0.0,0.0,0.0,-,31.0,0.5,1.4,34.8
310,Derrick Rose,NYK,34,26,22,23.2,0.3,1.4,22.2,33.3,0.6,0.0,0.0,0.0,22.6,0.3,1.4,23.0
311,Sandro Mamukelashvili,MIL,23,24,18,56.9,0.3,1.4,21.2,31.8,1.7,0.0,0.0,0.0,55.2,0.3,1.3,21.8
312,Kira Lewis Jr.,NOP,21,14,11,32.2,0.6,1.4,42.1,63.2,1.7,0.0,0.1,0.0,30.5,0.6,1.3,44.2
313,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
314,Jalen Johnson,ATL,21,56,41,31.8,0.4,1.4,27.6,41.4,1.7,0.0,0.1,0.0,30.1,0.4,1.3,29.5
315,Matisse Thybulle,POR,25,52,31,52.2,0.5,1.4,34.3,51.4,0.0,0.0,0.0,-,52.2,0.5,1.4,34.1
316,Romeo Langford,SAS,23,31,24,21.3,0.5,1.4,33.3,48.8,0.5,0.0,0.0,100,20.8,0.4,1.3,31.8
317,Dalano Banton,TOR,23,26,15,31.3,0.4,1.4,31.4,47.1,0.9,0.0,0.0,0.0,30.4,0.4,1.3,32.1
318,Eugene Omoruyi,OKC,26,23,14,33.0,0.4,1.4,29.0,41.9,1.1,0.0,0.0,100,31.9,0.3,1.3,26.9
319,Frank Ntilikina,DAL,24,37,23,51.0,0.3,1.4,26.0,36.0,5.1,0.1,0.1,57.1,45.9,0.3,1.2,22.1
320,Chris Paul,PHX,37,40,26,11.9,0.7,1.3,52.8,77.4,0.7,0.1,0.1,62.5,11.3,0.7,1.3,52.0
321,Darius Bazley,PHX,22,36,26,30.4,0.6,1.3,41.7,59.4,2.5,0.1,0.1,72.7,27.8,0.5,1.2,38.5
322,Dyson Daniels,NOP,19,39,26,32.7,0.4,1.3,33.3,50.0,0.6,0.0,0.0,0.0,32.1,0.4,1.3,34.4
323,Dewayne Dedmon,PHI,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
324,Kyle Anderson,MIN,29,49,31,20.3,0.6,1.3,46.8,66.1,2.0,0.1,0.1,83.3,18.3,0.5,1.1,43.0
325,Cory Joseph,DET,31,41,33,29.2,0.4,1.3,32.7,49.0,0.0,0.0,0.0,-,29.2,0.4,1.3,32.3
326,JT Thor,CHA,20,48,36,52.6,0.3,1.3,26.2,37.7,5.2,0.0,0.1,30.8,47.4,0.3,1.1,25.2
327,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
328,Jae'Sean Tate,HOU,27,21,16,17.7,0.4,1.2,30.8,46.2,0.0,0.0,0.0,-,17.7,0.4,1.2,30.6
329,Danuel House Jr.,PHI,29,37,28,37.5,0.3,1.2,28.9,43.3,0.0,0.0,0.0,-,37.5,0.3,1.2,28.7
330,Blake Wesley,SAS,19,15,12,25.0,0.5,1.2,44.4,66.7,0.0,0.0,0.0,-,25.0,0.5,1.2,44.2
331,Jordan Goodwin,WAS,24,40,27,22.4,0.5,1.2,39.6,58.3,1.4,0.0,0.1,37.5,21.0,0.5,1.1,39.8
332,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
333,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
334,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
335,Aaron Holiday,ATL,26,51,36,31.4,0.5,1.2,42.4,63.6,0.0,0.0,0.0,-,31.4,0.5,1.2,42.2
336,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
337,Derrick Jones Jr.,CHI,26,46,36,31.5,0.4,1.1,34.0,50.9,0.0,0.0,0.0,-,31.5,0.4,1.1,33.9
338,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
339,Larry Nance Jr.,NOP,30,49,31,21.3,0.5,1.1,39.3,50.9,7.2,0.2,0.4,46.2,14.1,0.3,0.8,35.5
340,Jarred Vanderbilt,LAL,23,56,40,19.5,0.4,1.1,31.3,45.3,2.4,0.0,0.1,28.6,17.0,0.3,1.0,32.0
341,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
342,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
343,Bryce McGowens,CHA,20,26,17,30.5,0.4,1.1,37.9,56.9,2.1,0.0,0.1,0.0,28.4,0.4,1.0,40.4
344,Jordan McLaughlin,MIN,26,25,17,34.1,0.2,1.1,21.4,32.1,0.0,0.0,0.0,-,34.1,0.2,1.1,21.4
345,Markelle Fultz,ORL,24,39,27,10.2,0.4,1.1,32.6,46.5,0.9,0.1,0.1,50.0,9.2,0.3,1.0,31.0
346,Jimmy Butler,MIA,33,45,29,7.7,0.4,1.1,38.8,53.1,1.3,0.1,0.2,61.1,6.5,0.3,0.9,34.1
347,Theo Pinson,DAL,27,33,18,61.0,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,61.0,0.4,1.1,33.0
348,Furkan Korkmaz,PHI,25,25,15,34.6,0.4,1.1,33.3,50.0,2.6,0.0,0.1,0.0,32.1,0.4,1.0,36.0
349,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
350,Bol Bol,ORL,23,55,39,14.6,0.4,1.1,33.9,48.3,1.5,0.1,0.1,45.5,13.1,0.3,1.0,32.3
351,Isaiah Hartenstein,NYK,24,61,37,25.3,0.3,1.1,32.3,38.5,12.1,0.2,0.5,41.2,13.2,0.1,0.6,23.2
352,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
353,Jakob Poeltl,TOR,27,49,35,12.3,0.5,1.0,47.1,47.1,12.3,0.5,1.0,47.1,0.0,0.0,0.0,-
354,Davon Reed,LAL,27,38,20,47.6,0.3,1.0,33.3,50.0,1.2,0.0,0.0,0.0,46.3,0.3,1.0,34.0
355,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
356,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
357,Garrett Temple,NOP,36,18,13,51.4,0.4,1.0,44.4,66.7,2.9,0.0,0.1,0.0,48.6,0.4,0.9,46.8
358,Christian Braun,DEN,21,55,33,28.4,0.3,1.0,34.5,50.9,2.1,0.0,0.1,28.6,26.3,0.3,0.9,35.5
359,Vince Williams Jr.,MEM,22,9,6,69.2,0.1,1.0,11.1,16.7,0.0,0.0,0.0,-,69.2,0.1,1.0,11.0
360,Trevor Keels,NYK,19,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
361,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
362,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
363,Jarrett Allen,CLE,24,56,33,10.1,0.3,0.9,32.1,33.0,8.6,0.3,0.8,36.2,1.5,0.0,0.1,14.3
364,Frank Kaminsky,HOU,29,29,13,52.9,0.4,0.9,44.4,64.8,2.0,0.0,0.0,100,51.0,0.4,0.9,42.2
365,Shai Gilgeous-Alexander,OKC,24,54,32,4.6,0.3,0.9,36.0,50.0,0.6,0.1,0.1,53.8,3.9,0.3,0.8,32.5
366,Jamal Cain,MIA,23,14,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.9,16.3
367,Alperen Sengun,HOU,20,54,29,8.6,0.3,0.9,36.7,48.0,3.3,0.1,0.3,37.1,5.3,0.2,0.6,35.7
368,Brandon Clarke,MEM,26,52,35,14.1,0.4,0.9,48.9,50.0,12.3,0.4,0.8,53.2,1.8,0.0,0.1,16.7
369,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
370,Luka Doncic,DAL,23,51,30,4.0,0.4,0.9,46.7,68.9,0.1,0.0,0.0,100,3.9,0.4,0.9,45.3
371,Onyeka Okongwu,ATL,22,58,34,14.2,0.4,0.9,45.1,46.1,13.1,0.4,0.8,46.9,1.1,0.0,0.1,28.6
372,Dru Smith,BKN,25,8,5,30.4,0.3,0.9,28.6,42.9,0.0,0.0,0.0,-,30.4,0.3,0.9,28.4
373,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
374,Kessler Edwards,SAC,22,16,9,50.0,0.1,0.9,14.3,21.4,3.6,0.0,0.1,0.0,46.4,0.1,0.8,16.0
375,Cam Thomas,BKN,21,42,20,10.9,0.4,0.9,50.0,69.4,1.5,0.1,0.1,83.3,9.4,0.3,0.7,44.6
376,Nerlens Noel,DET,28,14,7,40.0,0.4,0.9,41.7,45.8,33.3,0.3,0.7,40.8,6.7,0.1,0.1,50.0
377,Amir Coffey,LAC,25,40,17,23.5,0.3,0.8,31.3,45.3,1.5,0.0,0.1,60.0,22.1,0.2,0.8,30.7
378,Trendon Watford,POR,22,43,24,21.5,0.4,0.8,47.1,69.1,1.9,0.0,0.1,28.6,19.6,0.3,0.7,48.6
379,Jaxson Hayes,NOP,22,33,19,23.0,0.1,0.8,15.4,21.2,0.9,0.0,0.0,100,22.1,0.1,0.8,11.8
380,Kevon Harris,ORL,25,27,13,27.3,0.3,0.8,42.9,64.3,0.0,0.0,0.0,-,27.3,0.3,0.8,42.3
381,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
382,Jabari Walker,POR,20,39,18,32.6,0.2,0.8,26.7,35.0,6.5,0.1,0.1,53.3,26.1,0.1,0.6,21.0
