,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Keon Johnson,POR,20,28,22,30.3,0.3,1.3,25.0,33.3,16.0,0.1,0.7,16.2,14.3,0.2,0.6,34.4
191,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
192,MarJon Beauchamp,MIL,22,37,22,23.7,0.4,1.3,34.0,43.6,9.1,0.2,0.5,38.8,14.6,0.2,0.8,30.8
193,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
194,Harrison Barnes,SAC,30,57,40,13.0,0.5,1.3,38.9,49.3,6.3,0.2,0.6,37.7,6.7,0.3,0.7,40.0
195,Ziaire Williams,MEM,21,28,20,22.0,0.6,1.3,45.7,54.3,13.8,0.4,0.8,45.6,8.2,0.2,0.5,45.7
196,Josh Christopher,HOU,21,40,27,31.1,0.5,1.3,38.0,41.0,22.4,0.4,0.9,44.4,8.7,0.1,0.3,22.9
197,Trevor Hudgins,HOU,23,4,1,55.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.3,0.0
198,Deandre Ayton,PHX,24,50,32,9.0,0.6,1.2,46.8,48.4,8.7,0.5,1.2,45.0,0.3,0.0,0.0,100
199,Payton Pritchard,BOS,25,42,25,26.9,0.4,1.2,28.8,36.5,9.3,0.2,0.4,39.5,17.6,0.2,0.8,23.5
200,Wendell Carter Jr.,ORL,23,39,28,11.5,0.6,1.2,45.8,46.9,10.8,0.5,1.1,47.0,0.7,0.0,0.1,37.5
201,Jaden McDaniels,MIN,22,57,41,14.2,0.5,1.2,42.9,45.7,11.8,0.5,1.0,45.1,2.4,0.1,0.2,33.3
202,Jeremy Sochan,SAS,19,47,28,13.6,0.5,1.2,39.7,43.1,11.0,0.4,1.0,40.0,2.6,0.1,0.2,39.1
203,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
204,Jose Alvarado,NOP,24,58,41,14.9,0.4,1.2,32.9,40.0,8.3,0.2,0.7,32.8,6.6,0.2,0.5,32.1
205,Naji Marshall,NOP,25,54,37,14.7,0.4,1.2,31.7,32.5,11.9,0.3,0.9,37.2,2.8,0.0,0.2,9.1
206,R.J. Hampton,ORL,22,26,17,26.3,0.3,1.1,26.7,33.3,13.2,0.1,0.6,25.9,13.2,0.1,0.6,25.9
207,Nikola Jokic,DEN,27,51,31,7.6,0.6,1.1,51.7,59.5,5.4,0.4,0.8,51.2,2.2,0.2,0.3,54.5
208,Nassir Little,POR,23,37,21,24.1,0.5,1.1,47.6,56.0,16.1,0.3,0.8,46.1,8.0,0.2,0.4,50.0
209,Grant Williams,BOS,24,58,40,18.0,0.5,1.1,40.9,56.1,6.8,0.1,0.4,27.9,11.2,0.3,0.7,47.9
210,Kenrich Williams,OKC,28,49,34,18.1,0.5,1.1,41.1,44.6,13.9,0.4,0.9,44.3,4.2,0.1,0.3,29.6
211,Hamidou Diallo,DET,24,49,34,18.8,0.5,1.1,43.6,45.5,17.4,0.5,1.0,43.3,1.4,0.0,0.1,50.0
212,Dalano Banton,TOR,23,26,16,25.9,0.2,1.1,17.2,20.7,15.2,0.1,0.7,18.5,10.7,0.1,0.5,17.4
213,Justin Holiday,DAL,33,28,17,24.8,0.3,1.1,29.0,37.1,12.8,0.1,0.6,24.6,12.0,0.2,0.5,33.3
214,Gary Harris,ORL,28,30,18,17.6,0.4,1.1,36.4,48.5,6.4,0.1,0.4,32.5,11.2,0.3,0.7,38.6
215,Royce O'Neale,BKN,29,55,35,13.6,0.4,1.1,35.0,49.2,3.2,0.1,0.3,28.0,10.4,0.3,0.8,36.9
216,Aaron Nesmith,IND,23,53,32,13.4,0.4,1.1,35.1,44.7,6.6,0.2,0.5,32.1,6.8,0.2,0.6,38.2
217,Kevin Love,CLE,34,41,26,15.1,0.4,1.1,39.5,53.5,4.6,0.1,0.3,37.5,10.5,0.3,0.7,39.7
218,Jalen McDaniels,PHI,25,59,38,12.3,0.4,1.1,33.9,34.7,11.1,0.3,0.9,35.8,1.2,0.0,0.1,20.0
219,AJ Green,MIL,23,25,16,31.0,0.4,1.0,38.5,46.2,11.9,0.2,0.4,60.0,19.0,0.2,0.6,25.0
220,Aaron Holiday,ATL,26,50,29,27.8,0.4,1.0,38.5,44.2,19.3,0.3,0.7,38.9,8.6,0.1,0.3,37.5
221,Keegan Murray,SAC,22,55,32,10.6,0.5,1.0,44.6,51.8,7.0,0.3,0.7,46.3,3.6,0.1,0.3,42.9
222,Tyler Dorsey,DAL,26,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
223,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
224,Nikola Vucevic,CHI,32,57,38,7.1,0.3,1.0,35.1,35.1,7.1,0.3,1.0,35.0,0.0,0.0,0.0,-
225,Cam Reddish,POR,23,23,16,14.0,0.3,1.0,30.4,39.1,6.1,0.1,0.4,30.2,7.9,0.2,0.6,29.8
226,Kelly Olynyk,UTA,31,48,31,12.0,0.4,1.0,40.4,46.8,8.4,0.3,0.7,39.1,3.6,0.1,0.3,44.8
227,Danuel House Jr.,PHI,29,37,24,30.0,0.4,1.0,44.4,59.7,8.3,0.1,0.3,51.9,21.7,0.3,0.7,42.9
228,George Hill,IND,36,36,22,26.5,0.4,1.0,40.0,44.3,12.9,0.3,0.5,66.0,13.6,0.1,0.5,16.0
229,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
230,Brook Lopez,MIL,34,56,30,8.8,0.3,0.9,35.8,38.7,6.1,0.3,0.7,43.9,2.7,0.1,0.3,17.2
231,Cedi Osman,CLE,27,58,33,13.3,0.3,0.9,32.7,47.3,2.9,0.0,0.2,14.3,10.4,0.3,0.7,37.8
232,Kyle Anderson,MIN,29,47,27,15.3,0.4,0.9,38.6,43.2,12.2,0.3,0.7,37.8,3.1,0.1,0.2,47.4
233,Donte DiVincenzo,GSW,26,47,27,13.4,0.3,0.9,27.3,36.4,4.0,0.1,0.3,32.1,9.5,0.2,0.7,25.8
234,Josh Hart,NYK,27,54,34,12.8,0.2,0.9,26.0,27.0,9.7,0.2,0.7,31.4,3.1,0.0,0.2,9.1
235,Joe Harris,BKN,31,51,30,13.8,0.3,0.9,38.3,51.1,4.7,0.1,0.3,38.7,9.1,0.2,0.6,39.3
236,Josh Okogie,PHX,24,49,21,19.2,0.3,0.9,31.8,39.8,10.5,0.1,0.5,28.6,8.7,0.1,0.4,34.1
237,Troy Brown Jr.,LAL,23,53,30,14.6,0.3,0.9,36.2,44.7,8.1,0.2,0.5,34.7,6.5,0.1,0.4,37.5
238,Miles McBride,NYK,22,47,28,25.8,0.2,0.9,23.8,27.4,14.7,0.1,0.5,29.4,11.0,0.1,0.4,15.8
239,Marvin Bagley III,DET,23,25,15,11.1,0.3,0.9,36.4,38.6,8.6,0.3,0.7,41.2,2.5,0.0,0.2,20.0
240,Trey Murphy III,NOP,22,56,33,9.5,0.3,0.9,32.7,42.9,4.2,0.1,0.4,28.2,5.2,0.2,0.5,37.5
241,Simone Fontecchio,UTA,27,31,16,25.0,0.3,0.9,33.3,44.4,6.5,0.1,0.2,43.5,18.5,0.2,0.7,29.2
242,Kira Lewis Jr.,NOP,21,14,7,20.3,0.4,0.9,50.0,50.0,16.9,0.4,0.7,60.6,3.4,0.0,0.1,0.0
243,Quentin Grimes,NYK,22,49,28,10.7,0.2,0.9,23.8,33.3,3.6,0.0,0.3,13.8,7.1,0.2,0.6,28.1
244,Amir Coffey,LAC,25,40,16,25.0,0.3,0.8,29.4,30.9,20.6,0.2,0.7,32.9,4.4,0.0,0.1,20.0
245,Johnny Davis,WAS,20,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
246,Patrick Beverley,LAL,34,45,25,15.8,0.4,0.8,50.0,61.8,6.7,0.2,0.4,61.1,9.2,0.2,0.5,40.8
247,John Collins,ATL,25,50,29,8.2,0.3,0.8,38.1,38.1,7.6,0.3,0.8,41.0,0.6,0.0,0.1,0.0
248,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
249,Ayo Dosunmu,CHI,23,55,28,11.0,0.3,0.8,37.0,38.0,10.5,0.3,0.8,36.2,0.5,0.0,0.0,50.0
250,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
251,Isaiah Livers,DET,24,36,22,17.7,0.4,0.8,44.8,53.4,11.0,0.2,0.5,44.0,6.7,0.1,0.3,45.2
252,Jarrett Culver,ATL,23,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
253,Jeff Dowtin Jr.,TOR,25,15,7,44.4,0.2,0.8,25.0,25.0,40.7,0.2,0.7,27.4,3.7,0.0,0.1,0.0
254,Lamar Stevens,CLE,25,42,22,17.4,0.3,0.8,36.4,36.4,16.3,0.3,0.7,39.2,1.1,0.0,0.1,0.0
255,Jeff Green,DEN,36,37,20,12.9,0.2,0.8,27.6,29.3,10.3,0.2,0.6,30.6,2.7,0.0,0.2,18.8
256,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
257,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
258,Daishen Nix,HOU,21,41,18,21.4,0.3,0.8,38.7,56.5,2.1,0.0,0.1,28.6,19.3,0.3,0.7,39.7
259,Davon Reed,LAL,27,37,18,34.1,0.2,0.8,32.1,39.3,26.8,0.1,0.6,23.7,7.3,0.1,0.2,68.8
260,Myles Turner,IND,26,50,25,6.5,0.2,0.8,31.6,36.8,4.3,0.2,0.5,32.0,2.2,0.1,0.3,30.8
261,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
262,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
263,Jamaree Bouyea,MIA,23,4,2,23.1,0.3,0.8,33.3,50.0,7.7,0.0,0.3,0.0,15.4,0.3,0.5,50.0
264,Dru Smith,BKN,25,8,4,26.1,0.3,0.8,33.3,33.3,17.4,0.3,0.5,50.0,8.7,0.0,0.3,0.0
265,Danny Green,CLE,35,4,3,20.0,0.0,0.8,0.0,0.0,6.7,0.0,0.3,0.0,13.3,0.0,0.5,0.0
266,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
267,McKinley Wright IV,DAL,24,20,9,28.6,0.3,0.7,35.7,39.3,18.4,0.2,0.5,44.4,10.2,0.1,0.3,20.0
268,Kevin Knox II,POR,23,44,22,17.0,0.2,0.7,29.0,32.3,8.8,0.2,0.4,44.4,8.2,0.1,0.3,14.7
269,Jaren Jackson Jr.,MEM,23,40,18,5.8,0.2,0.7,25.0,30.4,3.1,0.1,0.4,26.3,2.7,0.1,0.3,24.2
270,Deni Avdija,WAS,22,55,23,9.2,0.1,0.7,18.4,25.0,2.9,0.0,0.2,18.2,6.3,0.1,0.5,19.1
271,Gorgui Dieng,SAS,33,19,12,21.7,0.2,0.7,23.1,26.9,5.0,0.1,0.2,68.8,16.7,0.1,0.5,9.4
272,Saben Lee,PHX,23,19,10,16.3,0.2,0.7,23.1,26.9,7.5,0.1,0.3,34.4,8.8,0.1,0.4,13.5
273,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
274,Jordan McLaughlin,MIN,26,23,12,19.2,0.2,0.7,33.3,43.3,3.8,0.1,0.1,69.2,15.4,0.1,0.5,25.0
275,Jonathan Kuminga,GSW,20,46,20,9.6,0.3,0.6,41.4,46.6,6.6,0.2,0.4,46.5,3.0,0.1,0.2,35.0
276,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
277,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
278,Torrey Craig,PHX,32,56,27,9.4,0.1,0.6,17.1,20.0,6.7,0.1,0.5,15.6,2.7,0.0,0.2,22.2
279,Lindy Waters III,OKC,25,23,11,16.9,0.3,0.6,42.9,57.1,2.4,0.1,0.1,100,14.5,0.2,0.5,32.7
280,Jonathan Isaac,ORL,25,10,5,12.8,0.1,0.6,16.7,16.7,12.8,0.1,0.6,16.7,0.0,0.0,0.0,-
281,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
282,Precious Achiuwa,TOR,23,35,17,7.0,0.1,0.6,25.0,30.0,4.5,0.1,0.4,24.3,2.4,0.1,0.2,30.0
283,Jakob Poeltl,TOR,27,48,20,6.7,0.3,0.6,55.6,55.6,6.5,0.3,0.5,57.4,0.2,0.0,0.0,0.0
284,Markieff Morris,DAL,33,27,10,18.3,0.2,0.6,40.0,43.3,17.1,0.2,0.5,36.5,1.2,0.0,0.0,100
285,Dario Saric,OKC,28,38,13,11.4,0.2,0.6,28.6,31.0,8.7,0.1,0.4,31.0,2.7,0.0,0.1,23.1
286,Max Christie,LAL,20,35,13,18.4,0.3,0.5,47.4,52.6,15.5,0.2,0.5,43.5,2.9,0.1,0.1,66.7
287,Kennedy Chandler,MEM,20,24,11,19.7,0.2,0.5,38.5,38.5,13.6,0.2,0.4,55.3,6.1,0.0,0.2,0.0
288,Garrison Mathews,ATL,26,46,18,14.6,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,34.0
289,Frank Ntilikina,DAL,24,36,13,19.6,0.2,0.5,42.1,44.7,11.3,0.2,0.3,61.3,8.2,0.0,0.2,13.6
290,Chuma Okeke,ORL,24,19,8,11.4,0.2,0.5,30.0,35.0,6.8,0.1,0.3,34.4,4.5,0.1,0.2,23.8
291,David Roddy,MEM,21,46,18,9.1,0.2,0.5,45.8,52.1,5.3,0.2,0.3,56.7,3.8,0.1,0.2,31.8
292,Keita Bates-Diop,SAS,27,44,16,8.2,0.2,0.5,30.4,30.4,7.1,0.2,0.5,35.6,1.1,0.0,0.1,0.0
293,Georges Niang,PHI,29,55,21,7.4,0.2,0.5,32.1,42.9,1.6,0.1,0.1,45.5,5.8,0.1,0.4,27.5
294,Dyson Daniels,NOP,19,39,18,12.8,0.1,0.5,30.0,37.5,6.4,0.1,0.3,30.8,6.4,0.1,0.3,30.8
295,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
296,Svi Mykhailiuk,CHA,25,14,6,29.2,0.3,0.5,57.1,85.7,4.2,0.0,0.1,0.0,25.0,0.3,0.4,67.4
297,Bryce McGowens,CHA,20,26,11,13.7,0.0,0.5,7.7,11.5,7.4,0.0,0.3,0.0,6.3,0.0,0.2,17.4
298,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
299,Kenneth Lofton Jr.,MEM,20,8,3,22.2,0.0,0.5,0.0,0.0,16.7,0.0,0.4,0.0,5.6,0.0,0.1,0.0
300,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
301,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
302,Alperen Sengun,HOU,20,53,20,4.7,0.2,0.5,46.2,46.2,3.9,0.2,0.4,54.8,0.7,0.0,0.1,0.0
303,Corey Kispert,WAS,23,49,17,7.1,0.2,0.5,33.3,43.8,3.3,0.1,0.2,27.3,3.8,0.1,0.3,37.0
304,Rodney McGruder,DET,31,21,6,17.5,0.1,0.5,30.0,45.0,5.3,0.0,0.1,0.0,12.3,0.1,0.3,42.4
305,Moses Moody,GSW,20,43,14,12.1,0.2,0.5,40.0,47.5,5.5,0.1,0.2,57.1,6.7,0.1,0.3,26.9
306,John Konchar,MEM,26,49,18,9.2,0.2,0.5,34.8,47.8,2.4,0.0,0.1,33.3,6.8,0.1,0.3,34.3
307,Reggie Bullock,DAL,31,58,21,8.0,0.1,0.5,22.2,27.8,3.6,0.1,0.2,23.8,4.5,0.1,0.3,19.2
308,Sam Hauser,BOS,25,57,22,9.3,0.1,0.5,30.8,42.3,2.1,0.0,0.1,36.4,7.1,0.1,0.3,31.4
309,Alex Caruso,CHI,28,48,17,10.8,0.1,0.5,18.2,22.7,5.9,0.0,0.3,16.0,4.9,0.0,0.2,19.0
310,Chris Boucher,TOR,30,53,14,6.3,0.2,0.5,37.5,39.6,4.5,0.1,0.3,46.9,1.8,0.0,0.1,15.4
311,Jae'Sean Tate,HOU,27,20,7,6.7,0.1,0.5,33.3,38.9,4.4,0.1,0.3,33.3,2.2,0.1,0.1,33.3
312,Keon Ellis,SAC,23,9,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
313,Raul Neto,CLE,30,39,12,20.2,0.2,0.4,52.9,58.8,11.9,0.2,0.3,69.2,8.3,0.1,0.2,27.8
314,Christian Braun,DEN,21,54,18,12.4,0.1,0.4,33.3,43.8,7.2,0.1,0.3,23.1,5.2,0.1,0.2,47.4
315,Patrick Baldwin Jr.,GSW,20,16,6,11.3,0.1,0.4,28.6,42.9,6.5,0.0,0.3,0.0,4.8,0.1,0.2,68.4
316,Obi Toppin,NYK,24,45,18,7.8,0.1,0.4,25.0,32.5,3.1,0.0,0.2,22.2,4.7,0.1,0.3,25.9
317,Austin Rivers,MIN,30,45,19,10.5,0.1,0.4,15.0,22.5,2.1,0.0,0.1,0.0,8.4,0.1,0.4,19.4
318,Santi Aldama,MEM,22,54,19,6.0,0.1,0.4,34.8,47.8,2.4,0.0,0.2,23.5,3.7,0.1,0.3,42.3
319,James Johnson,IND,35,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
320,Matthew Dellavedova,SAC,32,24,7,31.3,0.1,0.4,30.0,40.0,21.9,0.0,0.3,13.8,9.4,0.1,0.1,61.5
321,Tari Eason,HOU,21,58,18,5.5,0.1,0.4,20.8,22.9,3.7,0.1,0.3,25.0,1.8,0.0,0.1,14.3
322,Dorian Finney-Smith,BKN,29,44,15,5.3,0.1,0.4,22.2,33.3,1.2,0.0,0.1,0.0,4.2,0.1,0.3,28.1
323,James Wiseman,DET,21,22,7,8.7,0.1,0.4,11.1,11.1,8.7,0.1,0.4,12.2,0.0,0.0,0.0,-
324,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
325,Jonas Valanciunas,NOP,30,58,18,3.8,0.1,0.4,21.7,21.7,3.6,0.1,0.4,23.7,0.2,0.0,0.0,0.0
326,Naz Reid,MIN,23,52,19,5.2,0.1,0.4,19.0,23.8,2.2,0.0,0.2,23.5,3.0,0.0,0.2,17.4
327,Pat Connaughton,MIL,30,41,13,5.1,0.2,0.4,50.0,71.9,0.6,0.0,0.1,40.0,4.5,0.2,0.3,50.0
328,Wesley Matthews,MIL,36,38,13,13.0,0.2,0.4,40.0,53.3,4.3,0.1,0.1,38.5,8.7,0.1,0.3,42.3
329,Jalen Smith,IND,22,51,15,5.3,0.1,0.4,35.0,42.5,4.3,0.1,0.3,25.8,1.1,0.1,0.1,75.0
330,Garrett Temple,NOP,36,18,7,20.0,0.1,0.4,14.3,21.4,8.6,0.0,0.2,0.0,11.4,0.1,0.2,27.3
331,Josh Green,DAL,22,40,9,6.2,0.1,0.4,40.0,43.3,4.5,0.1,0.3,46.4,1.7,0.0,0.1,30.0
332,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
333,Boban Marjanovic,HOU,34,19,6,21.9,0.1,0.4,28.6,28.6,21.9,0.1,0.4,29.7,0.0,0.0,0.0,-
334,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
335,Mike Muscala,BOS,31,46,14,6.8,0.2,0.3,62.5,78.1,3.8,0.1,0.2,55.0,3.0,0.1,0.1,73.3
336,Haywood Highsmith,MIA,26,43,14,8.0,0.1,0.3,33.3,40.0,5.3,0.1,0.2,30.4,2.7,0.1,0.1,41.7
337,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
338,Trendon Watford,POR,22,42,12,9.3,0.1,0.3,35.7,35.7,8.6,0.1,0.3,38.7,0.7,0.0,0.0,0.0
339,Anthony Lamb,GSW,25,42,11,6.5,0.1,0.3,35.7,50.0,1.4,0.0,0.1,28.6,5.1,0.1,0.3,38.5
340,Yuta Watanabe,BKN,28,43,12,7.4,0.1,0.3,21.4,21.4,6.4,0.1,0.3,25.0,1.1,0.0,0.1,0.0
341,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
342,Ron Harper Jr.,TOR,22,3,1,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.3,0.0
343,JD Davison,BOS,20,6,2,25.0,0.0,0.3,0.0,0.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,-
344,Ish Wainright,PHX,28,41,11,8.2,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.5,0.1,0.3,34.5
345,JT Thor,CHA,20,47,12,12.9,0.0,0.3,13.3,13.3,10.3,0.0,0.3,15.4,2.6,0.0,0.1,0.0
346,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
347,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
348,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
349,Jalen Johnson,ATL,21,55,12,7.2,0.1,0.3,29.4,29.4,4.7,0.1,0.2,45.0,2.6,0.0,0.1,0.0
350,Robert Covington,LAC,32,36,11,6.5,0.1,0.3,27.3,31.8,3.5,0.1,0.2,35.3,2.9,0.0,0.1,21.4
351,Vlatko Cancar,DEN,25,44,10,7.0,0.1,0.3,30.8,42.3,3.2,0.0,0.1,14.3,3.8,0.1,0.2,43.8
352,Vit Krejci,ATL,22,21,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,50.0,13.8,0.1,0.2,52.6
353,Al Horford,BOS,36,45,11,3.9,0.1,0.3,46.2,53.8,3.3,0.1,0.2,37.5,0.6,0.0,0.0,100
354,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
355,Trey Lyles,SAC,27,51,13,5.7,0.1,0.3,20.0,30.0,1.1,0.0,0.1,0.0,4.5,0.1,0.2,25.0
356,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
357,Mason Plumlee,LAC,32,57,12,4.0,0.2,0.3,56.3,56.3,4.0,0.2,0.3,57.1,0.0,0.0,0.0,-
358,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
359,Domantas Sabonis,SAC,26,55,13,2.4,0.1,0.3,46.7,46.7,2.0,0.1,0.2,54.2,0.3,0.0,0.0,0.0
360,Jake LaRavia,MEM,21,30,7,9.3,0.1,0.3,25.0,31.3,1.2,0.0,0.0,100,8.1,0.0,0.2,13.0
361,Kessler Edwards,SAC,22,15,4,16.0,0.0,0.3,0.0,0.0,12.0,0.0,0.2,0.0,4.0,0.0,0.1,0.0
362,Aaron Wiggins,OKC,24,46,12,5.4,0.1,0.3,33.3,41.7,3.6,0.0,0.2,23.5,1.8,0.0,0.1,44.4
363,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
364,Nicolas Batum,LAC,34,56,12,5.1,0.1,0.3,50.0,71.4,1.5,0.0,0.1,28.6,3.7,0.1,0.2,61.1
365,Larry Nance Jr.,NOP,30,48,10,4.6,0.1,0.3,33.3,33.3,4.2,0.1,0.2,34.8,0.4,0.0,0.0,0.0
366,Peyton Watson,DEN,20,12,3,17.6,0.1,0.3,33.3,33.3,17.6,0.1,0.3,32.0,0.0,0.0,0.0,-
367,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
368,Jarred Vanderbilt,LAL,23,55,13,4.3,0.1,0.3,21.4,25.0,3.7,0.0,0.2,18.2,0.6,0.0,0.0,50.0
369,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
370,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
371,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
372,Dean Wade,CLE,26,31,6,5.3,0.1,0.2,28.6,35.7,3.8,0.0,0.2,18.8,1.5,0.0,0.1,50.0
373,Herbert Jones,NOP,24,43,10,3.0,0.1,0.2,20.0,25.0,2.4,0.0,0.2,10.5,0.6,0.0,0.1,40.0
374,Zach Collins,SAS,25,47,10,3.2,0.0,0.2,18.2,18.2,2.4,0.0,0.2,23.5,0.9,0.0,0.1,0.0
375,Jamal Cain,MIA,23,13,3,6.3,0.0,0.2,0.0,0.0,6.3,0.0,0.2,0.0,0.0,0.0,0.0,-
376,Blake Griffin,BOS,33,26,4,6.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,6.5,0.0,0.2,0.0
377,Brandon Clarke,MEM,26,51,10,3.3,0.1,0.2,63.6,63.6,3.3,0.1,0.2,63.6,0.0,0.0,0.0,-
378,Taj Gibson,WAS,37,36,7,8.4,0.1,0.2,62.5,62.5,7.4,0.1,0.2,73.7,1.1,0.0,0.0,0.0
379,Isaiah Jackson,IND,21,45,8,4.9,0.1,0.2,50.0,50.0,3.9,0.1,0.2,61.1,1.0,0.0,0.0,0.0
380,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
381,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
