,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Keon Johnson,POR,20,28,22,30.3,0.3,1.3,25.0,33.3,16.0,0.1,0.7,16.2,14.3,0.2,0.6,34.4
191,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
192,MarJon Beauchamp,MIL,22,37,22,23.7,0.4,1.3,34.0,43.6,9.1,0.2,0.5,38.8,14.6,0.2,0.8,30.8
193,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
194,Harrison Barnes,SAC,30,57,40,13.0,0.5,1.3,38.9,49.3,6.3,0.2,0.6,37.7,6.7,0.3,0.7,40.0
195,Ziaire Williams,MEM,21,28,20,22.0,0.6,1.3,45.7,54.3,13.8,0.4,0.8,45.6,8.2,0.2,0.5,45.7
196,Deandre Ayton,PHX,24,50,32,9.0,0.6,1.2,46.8,48.4,8.7,0.5,1.2,45.0,0.3,0.0,0.0,100
197,Payton Pritchard,BOS,25,42,25,26.9,0.4,1.2,28.8,36.5,9.3,0.2,0.4,39.5,17.6,0.2,0.8,23.5
198,Wendell Carter Jr.,ORL,23,39,28,11.5,0.6,1.2,45.8,46.9,10.8,0.5,1.1,47.0,0.7,0.0,0.1,37.5
199,Jaden McDaniels,MIN,22,57,41,14.2,0.5,1.2,42.9,45.7,11.8,0.5,1.0,45.1,2.4,0.1,0.2,33.3
200,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
201,Josh Christopher,HOU,21,39,26,31.0,0.5,1.2,37.5,40.6,21.9,0.4,0.9,43.7,9.0,0.1,0.4,22.2
202,Jose Alvarado,NOP,24,57,40,14.9,0.4,1.2,33.3,40.6,8.2,0.2,0.7,34.3,6.7,0.2,0.5,33.3
203,Naji Marshall,NOP,25,53,37,14.8,0.4,1.2,31.7,32.5,12.0,0.4,1.0,37.5,2.8,0.0,0.2,8.7
204,Nikola Jokic,DEN,27,50,31,7.7,0.6,1.2,51.7,59.5,5.5,0.4,0.8,51.2,2.3,0.2,0.3,52.9
205,Kenrich Williams,OKC,28,48,33,18.2,0.5,1.1,40.0,43.6,13.9,0.4,0.9,43.2,4.3,0.1,0.3,29.6
206,R.J. Hampton,ORL,22,26,17,26.3,0.3,1.1,26.7,33.3,13.2,0.1,0.6,25.9,13.2,0.1,0.6,25.9
207,Nassir Little,POR,23,37,21,24.1,0.5,1.1,47.6,56.0,16.1,0.3,0.8,46.1,8.0,0.2,0.4,50.0
208,Grant Williams,BOS,24,57,39,18.1,0.5,1.1,41.5,56.9,6.9,0.1,0.4,27.3,11.1,0.3,0.7,50.0
209,Jeremy Sochan,SAS,19,46,27,12.6,0.5,1.1,42.3,46.2,9.9,0.4,0.9,43.8,2.7,0.1,0.2,37.5
210,Dalano Banton,TOR,23,26,16,25.9,0.2,1.1,17.2,20.7,15.2,0.1,0.7,18.5,10.7,0.1,0.5,17.4
211,Royce O'Neale,BKN,29,54,35,13.7,0.4,1.1,35.0,49.2,3.2,0.1,0.3,26.9,10.5,0.3,0.8,36.5
212,Justin Holiday,ATL,33,28,17,24.8,0.3,1.1,29.0,37.1,12.8,0.1,0.6,24.6,12.0,0.2,0.5,33.3
213,Hamidou Diallo,DET,24,48,33,18.6,0.5,1.1,43.4,45.3,17.2,0.4,1.0,43.1,1.4,0.0,0.1,50.0
214,Gary Harris,ORL,28,30,18,17.6,0.4,1.1,36.4,48.5,6.4,0.1,0.4,32.5,11.2,0.3,0.7,38.6
215,Aaron Nesmith,IND,23,52,31,13.5,0.4,1.1,33.9,42.9,6.8,0.2,0.5,31.5,6.8,0.2,0.5,35.2
216,Jalen McDaniels,PHI,25,58,38,12.4,0.4,1.1,33.9,34.7,11.2,0.3,1.0,35.1,1.2,0.0,0.1,20.0
217,Kevin Love,CLE,34,41,26,15.1,0.4,1.1,39.5,53.5,4.6,0.1,0.3,37.5,10.5,0.3,0.7,39.7
218,Aaron Holiday,ATL,26,49,28,27.7,0.4,1.0,39.2,45.1,19.0,0.3,0.7,40.8,8.7,0.1,0.3,36.4
219,AJ Green,MIL,23,25,16,31.0,0.4,1.0,38.5,46.2,11.9,0.2,0.4,60.0,19.0,0.2,0.6,25.0
220,Keegan Murray,SAC,22,55,32,10.6,0.5,1.0,44.6,51.8,7.0,0.3,0.7,46.3,3.6,0.1,0.3,42.9
221,Tyler Dorsey,DAL,26,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
222,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
223,Cam Reddish,POR,23,23,16,14.0,0.3,1.0,30.4,39.1,6.1,0.1,0.4,30.2,7.9,0.2,0.6,29.8
224,Danuel House Jr.,PHI,29,37,24,30.0,0.4,1.0,44.4,59.7,8.3,0.1,0.3,51.9,21.7,0.3,0.7,42.9
225,George Hill,IND,36,36,22,26.5,0.4,1.0,40.0,44.3,12.9,0.3,0.5,66.0,13.6,0.1,0.5,16.0
226,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
227,Brook Lopez,MIL,34,56,30,8.8,0.3,0.9,35.8,38.7,6.1,0.3,0.7,43.9,2.7,0.1,0.3,17.2
228,Cedi Osman,CLE,27,58,33,13.3,0.3,0.9,32.7,47.3,2.9,0.0,0.2,14.3,10.4,0.3,0.7,37.8
229,Joe Harris,BKN,31,50,30,14.1,0.4,0.9,38.3,51.1,4.8,0.1,0.3,37.5,9.3,0.2,0.6,38.7
230,Kyle Anderson,MIN,29,47,27,15.3,0.4,0.9,38.6,43.2,12.2,0.3,0.7,37.8,3.1,0.1,0.2,47.4
231,Kelly Olynyk,UTA,31,47,30,11.7,0.4,0.9,38.6,44.3,8.2,0.3,0.7,39.4,3.4,0.1,0.3,39.3
232,Donte DiVincenzo,GSW,26,47,27,13.4,0.3,0.9,27.3,36.4,4.0,0.1,0.3,32.1,9.5,0.2,0.7,25.8
233,Josh Hart,NYK,27,53,33,12.8,0.3,0.9,26.5,27.6,9.7,0.2,0.7,32.9,3.1,0.0,0.2,8.7
234,Nikola Vucevic,CHI,32,56,37,6.5,0.3,0.9,37.3,37.3,6.5,0.3,0.9,37.4,0.0,0.0,0.0,-
235,Miles McBride,NYK,22,46,28,25.8,0.2,0.9,23.8,27.4,14.7,0.1,0.5,28.8,11.0,0.1,0.4,17.9
236,Troy Brown Jr.,LAL,23,52,30,14.7,0.3,0.9,36.2,44.7,8.2,0.2,0.5,34.0,6.6,0.1,0.4,37.5
237,Josh Okogie,PHX,24,49,21,19.2,0.3,0.9,31.8,39.8,10.5,0.1,0.5,28.6,8.7,0.1,0.4,34.1
238,Trey Murphy III,NOP,22,55,33,9.6,0.3,0.9,32.7,42.9,4.3,0.1,0.4,27.5,5.3,0.2,0.5,36.7
239,Marvin Bagley III,DET,23,25,15,11.1,0.3,0.9,36.4,38.6,8.6,0.3,0.7,41.2,2.5,0.0,0.2,20.0
240,Quentin Grimes,NYK,22,48,28,10.9,0.2,0.9,23.8,33.3,3.6,0.0,0.3,13.8,7.3,0.2,0.6,29.3
241,Simone Fontecchio,UTA,27,30,15,26.0,0.3,0.9,30.8,42.3,6.0,0.1,0.2,35.0,20.0,0.2,0.7,29.9
242,Kira Lewis Jr.,NOP,21,13,6,19.3,0.5,0.8,54.5,54.5,15.8,0.5,0.7,66.7,3.5,0.0,0.1,0.0
243,Amir Coffey,LAC,25,40,16,25.0,0.3,0.8,29.4,30.9,20.6,0.2,0.7,32.9,4.4,0.0,0.1,20.0
244,Johnny Davis,WAS,20,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
245,Patrick Beverley,LAL,34,45,25,15.8,0.4,0.8,50.0,61.8,6.7,0.2,0.4,61.1,9.2,0.2,0.5,40.8
246,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
247,Isaiah Livers,DET,24,35,22,17.8,0.4,0.8,44.8,53.4,11.0,0.2,0.5,45.1,6.7,0.1,0.3,45.2
248,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
249,John Collins,ATL,25,49,28,7.7,0.3,0.8,38.5,38.5,7.1,0.3,0.7,42.5,0.6,0.0,0.1,0.0
250,Jarrett Culver,ATL,23,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
251,Lamar Stevens,CLE,25,41,22,17.7,0.3,0.8,36.4,36.4,16.7,0.3,0.8,38.2,1.1,0.0,0.1,0.0
252,Jeff Dowtin Jr.,TOR,25,15,7,44.4,0.2,0.8,25.0,25.0,40.7,0.2,0.7,27.4,3.7,0.0,0.1,0.0
253,Ayo Dosunmu,CHI,23,54,27,10.3,0.3,0.8,38.1,39.3,9.8,0.3,0.7,37.8,0.5,0.0,0.0,50.0
254,Davon Reed,LAL,27,36,18,34.6,0.3,0.8,32.1,39.3,27.2,0.1,0.6,23.0,7.4,0.1,0.2,64.7
255,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
256,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
257,Daishen Nix,HOU,21,41,18,21.4,0.3,0.8,38.7,56.5,2.1,0.0,0.1,28.6,19.3,0.3,0.7,39.7
258,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
259,Dru Smith,BKN,25,8,4,26.1,0.3,0.8,33.3,33.3,17.4,0.3,0.5,50.0,8.7,0.0,0.3,0.0
260,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
261,Myles Turner,IND,26,49,24,6.3,0.2,0.7,33.3,38.9,4.2,0.2,0.5,32.7,2.1,0.1,0.2,33.3
262,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
263,Jeff Green,DEN,36,36,19,12.5,0.2,0.7,23.1,25.0,9.6,0.1,0.6,25.0,2.9,0.0,0.2,17.6
264,Kevin Knox II,POR,23,44,22,17.0,0.2,0.7,29.0,32.3,8.8,0.2,0.4,44.4,8.2,0.1,0.3,14.7
265,Deni Avdija,WAS,22,55,23,9.2,0.1,0.7,18.4,25.0,2.9,0.0,0.2,18.2,6.3,0.1,0.5,19.1
266,McKinley Wright IV,DAL,24,19,8,28.9,0.2,0.7,30.8,30.8,20.0,0.2,0.5,44.7,8.9,0.0,0.2,0.0
267,Saben Lee,PHX,23,19,10,16.3,0.2,0.7,23.1,26.9,7.5,0.1,0.3,34.4,8.8,0.1,0.4,13.5
268,Gorgui Dieng,SAS,33,19,12,21.7,0.2,0.7,23.1,26.9,5.0,0.1,0.2,68.8,16.7,0.1,0.5,9.4
269,Jamaree Bouyea,MIA,23,3,1,18.2,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,18.2,0.3,0.7,49.3
270,Danny Green,MEM,35,3,2,18.2,0.0,0.7,0.0,0.0,9.1,0.0,0.3,0.0,9.1,0.0,0.3,0.0
271,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
272,Jordan McLaughlin,MIN,26,23,12,19.2,0.2,0.7,33.3,43.3,3.8,0.1,0.1,69.2,15.4,0.1,0.5,25.0
273,Jaren Jackson Jr.,MEM,23,39,17,5.4,0.1,0.6,24.0,30.0,2.8,0.1,0.3,24.2,2.6,0.1,0.3,25.8
274,Jonathan Kuminga,GSW,20,46,20,9.6,0.3,0.6,41.4,46.6,6.6,0.2,0.4,46.5,3.0,0.1,0.2,35.0
275,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
276,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
277,Torrey Craig,PHX,32,56,27,9.4,0.1,0.6,17.1,20.0,6.7,0.1,0.5,15.6,2.7,0.0,0.2,22.2
278,Jonathan Isaac,ORL,25,10,5,12.8,0.1,0.6,16.7,16.7,12.8,0.1,0.6,16.7,0.0,0.0,0.0,-
279,Lindy Waters III,OKC,25,22,10,17.1,0.2,0.6,38.5,50.0,2.6,0.1,0.1,100,14.5,0.1,0.5,28.0
280,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
281,Precious Achiuwa,TOR,23,35,17,7.0,0.1,0.6,25.0,30.0,4.5,0.1,0.4,24.3,2.4,0.1,0.2,30.0
282,Jakob Poeltl,TOR,27,48,20,6.7,0.3,0.6,55.6,55.6,6.5,0.3,0.5,57.4,0.2,0.0,0.0,0.0
283,Markieff Morris,DAL,33,27,10,18.3,0.2,0.6,40.0,43.3,17.1,0.2,0.5,36.5,1.2,0.0,0.0,100
284,Garrison Mathews,ATL,26,45,18,14.7,0.2,0.6,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,35.3
285,Max Christie,LAL,20,35,13,18.4,0.3,0.5,47.4,52.6,15.5,0.2,0.5,43.5,2.9,0.1,0.1,66.7
286,Kennedy Chandler,MEM,20,24,11,19.7,0.2,0.5,38.5,38.5,13.6,0.2,0.4,55.3,6.1,0.0,0.2,0.0
287,Dario Saric,OKC,28,37,12,11.2,0.2,0.5,30.0,32.5,9.0,0.1,0.4,32.6,2.2,0.0,0.1,27.3
288,Chuma Okeke,ORL,24,19,8,11.4,0.2,0.5,30.0,35.0,6.8,0.1,0.3,34.4,4.5,0.1,0.2,23.8
289,David Roddy,MEM,21,46,18,9.1,0.2,0.5,45.8,52.1,5.3,0.2,0.3,56.7,3.8,0.1,0.2,31.8
290,Georges Niang,PHI,29,54,21,7.4,0.2,0.5,32.1,42.9,1.6,0.1,0.1,54.5,5.9,0.1,0.4,26.8
291,Frank Ntilikina,DAL,24,35,12,19.8,0.2,0.5,38.9,41.7,11.0,0.2,0.3,58.6,8.8,0.0,0.2,13.0
292,Keita Bates-Diop,SAS,27,43,15,8.2,0.2,0.5,31.8,31.8,7.1,0.2,0.4,36.4,1.1,0.0,0.1,0.0
293,Dyson Daniels,NOP,19,39,18,12.8,0.1,0.5,30.0,37.5,6.4,0.1,0.3,30.8,6.4,0.1,0.3,30.8
294,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
295,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
296,Kenneth Lofton Jr.,MEM,20,8,3,22.2,0.0,0.5,0.0,0.0,16.7,0.0,0.4,0.0,5.6,0.0,0.1,0.0
297,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
298,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
299,Corey Kispert,WAS,23,49,17,7.1,0.2,0.5,33.3,43.8,3.3,0.1,0.2,27.3,3.8,0.1,0.3,37.0
300,John Konchar,MEM,26,48,18,9.4,0.2,0.5,34.8,47.8,2.4,0.0,0.1,30.8,6.9,0.1,0.3,37.1
301,Rodney McGruder,DET,31,21,6,17.5,0.1,0.5,30.0,45.0,5.3,0.0,0.1,0.0,12.3,0.1,0.3,42.4
302,Bryce McGowens,CHA,20,25,10,14.0,0.0,0.5,8.3,12.5,7.0,0.0,0.2,0.0,7.0,0.0,0.2,16.7
303,Moses Moody,GSW,20,43,14,12.1,0.2,0.5,40.0,47.5,5.5,0.1,0.2,57.1,6.7,0.1,0.3,26.9
304,Reggie Bullock,DAL,31,57,21,8.1,0.1,0.5,22.2,27.8,3.6,0.1,0.2,23.8,4.5,0.1,0.3,19.2
305,Alex Caruso,CHI,28,47,17,11.1,0.1,0.5,18.2,22.7,6.0,0.0,0.3,15.4,5.0,0.0,0.2,19.0
306,Sam Hauser,BOS,25,56,22,9.4,0.1,0.5,30.8,42.3,2.2,0.0,0.1,36.4,7.2,0.1,0.4,30.6
307,Raul Neto,CLE,30,38,12,20.5,0.2,0.5,52.9,58.8,12.0,0.2,0.3,69.2,8.4,0.1,0.2,27.8
308,Chris Boucher,TOR,30,53,14,6.3,0.2,0.5,37.5,39.6,4.5,0.1,0.3,46.9,1.8,0.0,0.1,15.4
309,Obi Toppin,NYK,24,44,18,8.1,0.1,0.5,25.0,32.5,3.2,0.1,0.2,27.8,4.8,0.1,0.3,25.9
310,Keon Ellis,SAC,23,9,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
311,Alperen Sengun,HOU,20,52,19,4.2,0.2,0.4,47.8,47.8,3.5,0.2,0.4,56.8,0.7,0.0,0.1,0.0
312,Patrick Baldwin Jr.,GSW,20,16,6,11.3,0.1,0.4,28.6,42.9,6.5,0.0,0.3,0.0,4.8,0.1,0.2,68.4
313,Austin Rivers,MIN,30,45,19,10.5,0.1,0.4,15.0,22.5,2.1,0.0,0.1,0.0,8.4,0.1,0.4,19.4
314,Santi Aldama,MEM,22,53,19,6.2,0.1,0.4,34.8,47.8,2.4,0.0,0.2,23.5,3.8,0.1,0.3,42.3
315,Christian Braun,DEN,21,53,17,12.0,0.1,0.4,34.8,45.7,7.3,0.1,0.3,23.1,4.7,0.1,0.2,52.9
316,James Johnson,IND,35,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
317,Jae'Sean Tate,HOU,27,19,6,6.3,0.2,0.4,37.5,43.8,4.7,0.1,0.3,34.4,1.6,0.1,0.1,45.5
318,Matthew Dellavedova,SAC,32,24,7,31.3,0.1,0.4,30.0,40.0,21.9,0.0,0.3,13.8,9.4,0.1,0.1,61.5
319,Tari Eason,HOU,21,57,18,5.5,0.1,0.4,20.8,22.9,3.7,0.1,0.3,25.0,1.8,0.0,0.1,14.3
320,Ben Simmons,BKN,26,41,15,7.3,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.0,0.9,0.0,0.1,0.0
321,Jalen Smith,IND,22,50,15,5.3,0.1,0.4,35.0,42.5,4.3,0.1,0.3,25.0,1.1,0.1,0.1,75.0
322,Dorian Finney-Smith,BKN,29,43,14,5.1,0.1,0.4,23.5,35.3,1.2,0.0,0.1,0.0,3.9,0.1,0.3,30.0
323,Naz Reid,MIN,23,52,19,5.2,0.1,0.4,19.0,23.8,2.2,0.0,0.2,23.5,3.0,0.0,0.2,17.4
324,JD Davison,BOS,20,5,2,40.0,0.0,0.4,0.0,0.0,40.0,0.0,0.4,0.0,0.0,0.0,0.0,-
325,Pat Connaughton,MIL,30,41,13,5.1,0.2,0.4,50.0,71.9,0.6,0.0,0.1,40.0,4.5,0.2,0.3,50.0
326,Wesley Matthews,MIL,36,38,13,13.0,0.2,0.4,40.0,53.3,4.3,0.1,0.1,38.5,8.7,0.1,0.3,42.3
327,Jonas Valanciunas,NOP,30,57,17,3.7,0.1,0.4,22.7,22.7,3.5,0.1,0.4,24.3,0.2,0.0,0.0,0.0
328,Garrett Temple,NOP,36,18,7,20.0,0.1,0.4,14.3,21.4,8.6,0.0,0.2,0.0,11.4,0.1,0.2,27.3
329,Svi Mykhailiuk,CHA,25,13,5,41.7,0.2,0.4,60.0,90.0,0.0,0.0,0.0,-,41.7,0.2,0.4,60.5
330,Josh Green,DAL,22,39,9,6.4,0.1,0.4,40.0,43.3,4.7,0.1,0.3,46.4,1.7,0.0,0.1,30.0
331,James Wiseman,DET,21,21,6,8.5,0.1,0.4,12.5,12.5,8.5,0.1,0.4,13.2,0.0,0.0,0.0,-
332,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
333,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
334,Haywood Highsmith,MIA,26,42,14,8.1,0.1,0.4,33.3,40.0,5.4,0.1,0.2,29.2,2.7,0.1,0.1,41.7
335,Mike Muscala,BOS,31,46,14,6.8,0.2,0.3,62.5,78.1,3.8,0.1,0.2,55.0,3.0,0.1,0.1,73.3
336,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
337,Anthony Lamb,GSW,25,42,11,6.5,0.1,0.3,35.7,50.0,1.4,0.0,0.1,28.6,5.1,0.1,0.3,38.5
338,Trendon Watford,POR,22,42,12,9.3,0.1,0.3,35.7,35.7,8.6,0.1,0.3,38.7,0.7,0.0,0.0,0.0
339,Boban Marjanovic,HOU,34,18,5,20.7,0.1,0.3,33.3,33.3,20.7,0.1,0.3,33.3,0.0,0.0,0.0,-
340,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
341,Yuta Watanabe,BKN,28,43,12,7.4,0.1,0.3,21.4,21.4,6.4,0.1,0.3,25.0,1.1,0.0,0.1,0.0
342,JT Thor,CHA,20,46,12,13.0,0.0,0.3,13.3,13.3,10.4,0.0,0.3,15.4,2.6,0.0,0.1,0.0
343,Ron Harper Jr.,TOR,22,3,1,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.3,0.0
344,Ish Wainright,PHX,28,41,11,8.2,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.5,0.1,0.3,34.5
345,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
346,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
347,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
348,Jalen Johnson,ATL,21,54,12,7.3,0.1,0.3,29.4,29.4,4.7,0.1,0.2,45.0,2.6,0.0,0.1,0.0
349,Robert Covington,LAC,32,36,11,6.5,0.1,0.3,27.3,31.8,3.5,0.1,0.2,35.3,2.9,0.0,0.1,21.4
350,Al Horford,BOS,36,44,11,4.0,0.1,0.3,46.2,53.8,3.4,0.1,0.3,36.0,0.6,0.1,0.1,100
351,Vlatko Cancar,DEN,25,43,10,7.5,0.1,0.3,30.8,42.3,3.4,0.0,0.1,14.3,4.0,0.1,0.2,43.8
352,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
353,Trey Lyles,SAC,27,51,13,5.7,0.1,0.3,20.0,30.0,1.1,0.0,0.1,0.0,4.5,0.1,0.2,25.0
354,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
355,Mason Plumlee,LAC,32,57,12,4.0,0.2,0.3,56.3,56.3,4.0,0.2,0.3,57.1,0.0,0.0,0.0,-
356,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
357,Domantas Sabonis,SAC,26,55,13,2.4,0.1,0.3,46.7,46.7,2.0,0.1,0.2,54.2,0.3,0.0,0.0,0.0
358,Aaron Wiggins,OKC,24,45,12,5.4,0.1,0.3,33.3,41.7,3.6,0.0,0.2,22.2,1.8,0.0,0.1,44.4
359,Peyton Watson,DEN,20,11,3,17.6,0.1,0.3,33.3,33.3,17.6,0.1,0.3,33.3,0.0,0.0,0.0,-
360,Jake LaRavia,MEM,21,30,7,9.3,0.1,0.3,25.0,31.3,1.2,0.0,0.0,100,8.1,0.0,0.2,13.0
361,Kessler Edwards,SAC,22,15,4,16.0,0.0,0.3,0.0,0.0,12.0,0.0,0.2,0.0,4.0,0.0,0.1,0.0
362,Jarred Vanderbilt,LAL,23,54,13,4.3,0.1,0.3,21.4,25.0,3.7,0.0,0.2,18.2,0.6,0.0,0.0,50.0
363,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
364,Vit Krejci,ATL,22,20,5,18.5,0.1,0.3,60.0,80.0,3.7,0.1,0.1,100,14.8,0.1,0.2,50.0
365,Nicolas Batum,LAC,34,56,12,5.1,0.1,0.3,50.0,71.4,1.5,0.0,0.1,28.6,3.7,0.1,0.2,61.1
366,Larry Nance Jr.,NOP,30,48,10,4.6,0.1,0.3,33.3,33.3,4.2,0.1,0.2,34.8,0.4,0.0,0.0,0.0
367,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
368,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
369,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
370,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
371,Herbert Jones,NOP,24,42,10,3.1,0.1,0.2,20.0,25.0,2.5,0.0,0.2,10.5,0.6,0.0,0.1,40.0
372,Zach Collins,SAS,25,46,10,3.3,0.0,0.2,18.2,18.2,2.4,0.0,0.2,23.5,0.9,0.0,0.1,0.0
373,Blake Griffin,BOS,33,25,4,7.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,7.3,0.0,0.2,0.0
374,Isaiah Jackson,IND,21,44,8,4.9,0.1,0.2,50.0,50.0,3.9,0.1,0.2,61.1,1.0,0.0,0.1,0.0
375,Dean Wade,CLE,26,30,6,5.3,0.1,0.2,28.6,35.7,3.8,0.0,0.2,17.6,1.5,0.0,0.1,42.9
376,Mo Bamba,LAL,24,40,8,4.2,0.0,0.2,11.1,16.7,1.4,0.0,0.1,0.0,2.8,0.0,0.1,20.0
377,Jamal Cain,MIA,23,13,3,6.3,0.0,0.2,0.0,0.0,6.3,0.0,0.2,0.0,0.0,0.0,0.0,-
378,Taj Gibson,WAS,37,36,7,8.4,0.1,0.2,62.5,62.5,7.4,0.1,0.2,73.7,1.1,0.0,0.0,0.0
379,Brandon Clarke,MEM,26,50,10,3.4,0.1,0.2,63.6,63.6,3.4,0.1,0.2,63.6,0.0,0.0,0.0,-
380,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
381,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
