,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
333,Josh Green,DAL,22,41,9,6.0,0.1,0.4,40.0,43.3,4.4,0.1,0.3,44.4,1.6,0.0,0.1,20.0
334,Trendon Watford,POR,22,43,13,10.1,0.1,0.4,37.5,37.5,9.5,0.1,0.3,40.0,0.6,0.0,0.0,0.0
335,Boban Marjanovic,HOU,34,19,6,21.9,0.1,0.4,28.6,28.6,21.9,0.1,0.4,29.7,0.0,0.0,0.0,-
336,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
337,Mike Muscala,BOS,31,46,14,6.8,0.2,0.3,62.5,78.1,3.8,0.1,0.2,55.0,3.0,0.1,0.1,73.3
338,Haywood Highsmith,MIA,26,43,14,8.0,0.1,0.3,33.3,40.0,5.3,0.1,0.2,30.4,2.7,0.1,0.1,41.7
339,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
340,Anthony Lamb,GSW,25,43,11,6.4,0.1,0.3,35.7,50.0,1.4,0.0,0.1,28.6,5.0,0.1,0.3,34.6
341,Yuta Watanabe,BKN,28,43,12,7.4,0.1,0.3,21.4,21.4,6.4,0.1,0.3,25.0,1.1,0.0,0.1,0.0
342,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
343,JD Davison,BOS,20,6,2,25.0,0.0,0.3,0.0,0.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,-
344,Ron Harper Jr.,TOR,22,3,1,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.3,0.0
345,JT Thor,CHA,20,47,12,12.9,0.0,0.3,13.3,13.3,10.3,0.0,0.3,15.4,2.6,0.0,0.1,0.0
346,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
347,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
348,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
349,Ish Wainright,PHX,28,42,11,8.2,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.5,0.1,0.3,34.5
350,Jalen Johnson,ATL,21,55,12,7.2,0.1,0.3,29.4,29.4,4.7,0.1,0.2,45.0,2.6,0.0,0.1,0.0
351,Trey Lyles,SAC,27,52,14,5.9,0.1,0.3,25.0,37.5,1.1,0.0,0.1,0.0,4.8,0.1,0.3,32.0
352,Robert Covington,LAC,32,36,11,6.5,0.1,0.3,27.3,31.8,3.5,0.1,0.2,35.3,2.9,0.0,0.1,21.4
353,Vit Krejci,ATL,22,21,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,50.0,13.8,0.1,0.2,52.6
354,Vlatko Cancar,DEN,25,45,10,6.8,0.1,0.3,30.8,42.3,3.1,0.0,0.1,15.4,3.7,0.1,0.2,43.8
355,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
356,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
357,Mason Plumlee,LAC,32,58,12,4.0,0.2,0.3,56.3,56.3,4.0,0.2,0.3,57.1,0.0,0.0,0.0,-
358,Al Horford,BOS,36,46,11,3.8,0.1,0.3,46.2,53.8,3.2,0.1,0.2,37.5,0.6,0.0,0.0,100
359,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
360,Domantas Sabonis,SAC,26,56,13,2.3,0.1,0.3,46.7,46.7,2.0,0.1,0.2,56.5,0.3,0.0,0.0,0.0
361,Jake LaRavia,MEM,21,30,7,9.3,0.1,0.3,25.0,31.3,1.2,0.0,0.0,100,8.1,0.0,0.2,13.0
362,Aaron Wiggins,OKC,24,46,12,5.4,0.1,0.3,33.3,41.7,3.6,0.0,0.2,23.5,1.8,0.0,0.1,44.4
363,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
364,Nicolas Batum,LAC,34,57,12,5.1,0.1,0.3,50.0,71.4,1.4,0.0,0.1,28.6,3.6,0.1,0.2,61.1
365,Peyton Watson,DEN,20,12,3,17.6,0.1,0.3,33.3,33.3,17.6,0.1,0.3,32.0,0.0,0.0,0.0,-
366,Zach Collins,SAS,25,48,11,3.4,0.1,0.3,25.0,25.0,2.5,0.1,0.2,31.6,0.8,0.0,0.1,0.0
367,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
368,Jarred Vanderbilt,LAL,23,56,13,4.3,0.1,0.3,21.4,25.0,3.6,0.0,0.2,19.0,0.6,0.0,0.0,50.0
369,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
370,Kessler Edwards,SAC,22,16,4,14.3,0.0,0.3,0.0,0.0,10.7,0.0,0.2,0.0,3.6,0.0,0.1,0.0
371,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
372,Larry Nance Jr.,NOP,30,49,10,4.6,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
373,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
374,Xavier Tillman,MEM,24,39,7,6.4,0.1,0.2,66.7,66.7,5.7,0.1,0.2,71.4,0.7,0.0,0.0,0.0
375,Herbert Jones,NOP,24,44,10,3.0,0.1,0.2,20.0,25.0,2.4,0.0,0.2,11.1,0.6,0.0,0.1,40.0
376,Blake Griffin,BOS,33,26,4,6.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,6.5,0.0,0.2,0.0
377,Jamal Cain,MIA,23,13,3,6.3,0.0,0.2,0.0,0.0,6.3,0.0,0.2,0.0,0.0,0.0,0.0,-
378,Taj Gibson,WAS,37,36,7,8.4,0.1,0.2,62.5,62.5,7.4,0.1,0.2,73.7,1.1,0.0,0.0,0.0
379,Isaiah Jackson,IND,21,45,8,4.9,0.1,0.2,50.0,50.0,3.9,0.1,0.2,61.1,1.0,0.0,0.0,0.0
380,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
381,Dean Wade,CLE,26,32,6,5.2,0.1,0.2,28.6,35.7,3.7,0.0,0.2,18.8,1.5,0.0,0.1,50.0
382,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
383,Brandon Clarke,MEM,26,52,10,3.3,0.1,0.2,63.6,63.6,3.3,0.1,0.2,61.9,0.0,0.0,0.0,-
384,Drew Eubanks,POR,26,57,9,5.7,0.1,0.2,50.0,50.0,5.7,0.1,0.2,52.4,0.0,0.0,0.0,-
385,Mo Bamba,LAL,24,42,8,4.0,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.7,0.0,0.1,14.3
386,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
387,Charles Bassey,SAS,22,27,5,5.5,0.1,0.2,40.0,60.0,2.2,0.0,0.1,0.0,3.3,0.1,0.1,63.6
388,Kai Jones,CHA,22,27,4,8.5,0.1,0.2,40.0,40.0,8.5,0.1,0.2,36.8,0.0,0.0,0.0,-
389,Terry Taylor,CHI,23,26,5,7.7,0.0,0.2,20.0,20.0,6.2,0.0,0.1,26.7,1.5,0.0,0.0,0.0
390,Juan Toscano-Anderson,UTA,29,32,6,8.2,0.0,0.2,0.0,0.0,4.1,0.0,0.1,0.0,4.1,0.0,0.1,0.0
391,Admiral Schofield,ORL,25,27,4,5.4,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.3,0.0,0.1,0.0
392,Theo Pinson,DAL,27,33,4,10.2,0.1,0.2,50.0,66.7,1.7,0.0,0.0,100,8.5,0.1,0.1,40.0
393,Caleb Houstan,ORL,20,34,6,4.9,0.1,0.2,50.0,66.7,2.4,0.0,0.1,33.3,2.4,0.1,0.1,66.7
394,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
395,Thomas Bryant,DEN,25,45,7,2.5,0.1,0.2,37.5,37.5,2.2,0.1,0.2,43.8,0.3,0.0,0.0,0.0
396,Ochai Agbaji,UTA,22,38,5,5.0,0.1,0.2,28.6,35.7,2.1,0.0,0.1,37.5,2.8,0.0,0.1,27.3
397,Maxi Kleber,DAL,31,22,3,3.8,0.1,0.2,25.0,25.0,1.9,0.1,0.1,55.6,1.9,0.0,0.1,0.0
398,Josh Minott,MIN,20,11,2,7.4,0.0,0.2,0.0,0.0,3.7,0.0,0.1,0.0,3.7,0.0,0.1,0.0
399,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
400,Thaddeus Young,TOR,34,47,8,4.3,0.1,0.2,37.5,37.5,4.3,0.1,0.2,35.3,0.0,0.0,0.0,-
401,Wendell Moore Jr.,MIN,21,24,3,10.8,0.0,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.0,0.1,50.0
402,Anthony Gill,WAS,30,41,7,8.3,0.0,0.2,14.3,14.3,3.6,0.0,0.1,28.6,4.8,0.0,0.1,0.0
403,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
404,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
405,Jalen Duren,DET,19,51,7,2.8,0.1,0.2,37.5,37.5,2.8,0.1,0.2,37.5,0.0,0.0,0.0,-
406,Jock Landale,PHX,27,51,7,3.3,0.0,0.2,12.5,12.5,2.4,0.0,0.1,16.7,0.8,0.0,0.0,0.0
407,Draymond Green,GSW,32,52,8,2.5,0.1,0.1,37.5,43.8,2.1,0.0,0.1,30.8,0.3,0.0,0.0,100
408,Isaac Okoro,CLE,22,62,8,3.2,0.1,0.1,33.3,50.0,0.7,0.0,0.0,0.0,2.5,0.1,0.1,45.5
409,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
410,Luka Garza,MIN,24,22,3,3.0,0.1,0.1,66.7,66.7,3.0,0.1,0.1,64.3,0.0,0.0,0.0,-
411,Dalen Terry,CHI,20,22,3,8.6,0.1,0.1,33.3,33.3,5.7,0.1,0.1,55.6,2.9,0.0,0.1,0.0
412,Isaiah Hartenstein,NYK,24,60,6,3.1,0.1,0.1,37.5,37.5,3.1,0.1,0.1,38.5,0.0,0.0,0.0,-
