,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Rudy Gay,UTA,36,45,34,28.6,0.5,1.3,38.3,40.8,23.3,0.4,1.1,40.4,5.2,0.1,0.2,29.2
191,Damion Lee,PHX,30,61,40,20.1,0.4,1.3,31.3,32.5,16.3,0.4,1.1,35.5,3.8,0.0,0.3,12.0
192,Taurean Prince,MIN,28,37,26,20.3,0.6,1.3,43.8,50.0,11.9,0.4,0.8,53.9,8.5,0.2,0.5,29.6
193,Jordan Nwora,IND,24,41,26,24.5,0.3,1.3,24.5,29.2,15.7,0.2,0.8,24.1,8.8,0.1,0.5,26.1
194,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
195,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
196,Ziaire Williams,MEM,21,28,20,22.0,0.6,1.3,45.7,54.3,13.8,0.4,0.8,45.6,8.2,0.2,0.5,45.7
197,Wendell Carter Jr.,ORL,23,40,29,11.7,0.6,1.3,44.0,45.0,11.0,0.5,1.2,44.9,0.7,0.0,0.1,37.5
198,Harrison Barnes,SAC,30,59,42,13.1,0.5,1.3,39.2,49.3,6.3,0.2,0.6,39.3,6.7,0.3,0.6,39.1
199,Jaden McDaniels,MIN,22,59,43,14.3,0.6,1.2,45.2,48.6,11.7,0.5,1.0,46.1,2.5,0.1,0.2,36.4
200,Kenrich Williams,OKC,28,51,36,19.1,0.5,1.2,39.7,42.9,14.9,0.4,1.0,42.7,4.3,0.1,0.3,29.6
201,Payton Pritchard,BOS,25,42,25,26.9,0.4,1.2,28.8,36.5,9.3,0.2,0.4,39.5,17.6,0.2,0.8,23.5
202,Jeremy Sochan,SAS,19,47,28,13.6,0.5,1.2,39.7,43.1,11.0,0.4,1.0,40.0,2.6,0.1,0.2,39.1
203,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
204,MarJon Beauchamp,MIL,22,39,23,23.8,0.4,1.2,33.3,42.7,8.9,0.2,0.5,39.1,14.9,0.2,0.8,29.9
205,Deandre Ayton,PHX,24,52,33,8.8,0.6,1.2,46.0,47.6,8.6,0.5,1.2,44.4,0.3,0.0,0.0,100
206,Jose Alvarado,NOP,24,59,41,14.7,0.4,1.2,32.9,40.0,8.2,0.2,0.7,33.3,6.5,0.2,0.5,32.1
207,Hamidou Diallo,DET,24,50,35,19.5,0.5,1.2,42.4,44.1,18.2,0.5,1.1,41.8,1.3,0.0,0.1,50.0
208,Naji Marshall,NOP,25,55,38,14.7,0.4,1.2,31.3,32.0,11.8,0.3,0.9,37.6,3.0,0.0,0.2,8.3
209,R.J. Hampton,DET,22,26,17,26.3,0.3,1.1,26.7,33.3,13.2,0.1,0.6,25.9,13.2,0.1,0.6,25.9
210,Nikola Jokic,DEN,28,52,32,7.6,0.6,1.1,50.8,58.5,5.4,0.4,0.8,49.4,2.2,0.2,0.3,51.5
211,Grant Williams,BOS,24,59,40,17.9,0.5,1.1,40.9,56.1,6.8,0.1,0.4,28.6,11.1,0.3,0.7,49.3
212,Dalano Banton,TOR,23,26,16,25.9,0.2,1.1,17.2,20.7,15.2,0.1,0.7,18.5,10.7,0.1,0.5,17.4
213,AJ Green,MIL,23,27,18,30.6,0.4,1.1,36.7,45.0,11.2,0.2,0.4,53.7,19.4,0.2,0.7,27.1
214,Justin Holiday,DAL,33,29,18,24.2,0.3,1.1,28.1,35.9,12.9,0.1,0.6,23.7,11.4,0.2,0.5,32.7
215,Royce O'Neale,BKN,29,56,36,13.7,0.4,1.1,34.4,48.4,3.1,0.1,0.3,28.0,10.6,0.3,0.8,35.7
216,Keegan Murray,SAC,22,57,34,11.2,0.5,1.1,45.9,53.3,7.3,0.3,0.7,47.1,3.8,0.2,0.4,43.2
217,Kevin Love,MIA,34,42,27,15.6,0.4,1.1,37.8,51.1,4.5,0.1,0.3,38.7,11.1,0.3,0.8,38.2
218,Gary Harris,ORL,28,31,18,16.9,0.4,1.1,36.4,48.5,6.2,0.1,0.4,33.3,10.8,0.3,0.7,38.2
219,Aaron Nesmith,IND,23,54,32,13.2,0.4,1.1,35.1,44.7,6.5,0.2,0.5,32.7,6.7,0.2,0.5,37.0
220,Nikola Vucevic,CHI,32,59,40,7.5,0.4,1.1,33.9,33.9,7.5,0.4,1.1,34.3,0.0,0.0,0.0,-
221,Cam Reddish,POR,23,24,17,13.7,0.3,1.0,32.0,42.0,5.5,0.1,0.4,31.0,8.2,0.2,0.6,33.3
222,Jalen McDaniels,PHI,25,60,38,12.2,0.3,1.0,33.9,34.7,11.0,0.3,0.9,35.5,1.2,0.0,0.1,20.0
223,Aaron Holiday,ATL,26,51,29,27.7,0.4,1.0,38.5,44.2,19.1,0.3,0.7,38.0,8.5,0.1,0.3,38.7
224,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
225,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
226,Kelly Olynyk,UTA,31,49,32,12.3,0.4,1.0,40.8,48.0,8.5,0.3,0.7,39.1,3.8,0.1,0.3,45.2
227,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
228,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
229,Danuel House Jr.,PHI,29,37,24,30.0,0.4,1.0,44.4,59.7,8.3,0.1,0.3,51.9,21.7,0.3,0.7,42.9
230,George Hill,IND,36,36,22,26.5,0.4,1.0,40.0,44.3,12.9,0.3,0.5,66.0,13.6,0.1,0.5,16.0
231,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
232,Brook Lopez,MIL,34,58,31,8.7,0.4,0.9,38.2,41.8,6.0,0.3,0.7,43.9,2.7,0.1,0.3,24.1
233,Josh Hart,NYK,27,55,35,13.1,0.3,0.9,26.9,27.9,10.1,0.2,0.7,32.9,3.0,0.0,0.2,9.1
234,Cedi Osman,CLE,27,60,34,13.0,0.3,0.9,32.1,46.4,2.8,0.0,0.2,15.0,10.2,0.3,0.7,37.0
235,Joe Harris,BKN,31,52,31,13.9,0.4,0.9,39.6,53.1,4.6,0.1,0.3,38.7,9.2,0.3,0.6,40.3
236,Kyle Anderson,MIN,29,49,28,14.7,0.4,0.9,40.0,44.4,11.8,0.3,0.7,39.7,2.9,0.1,0.2,44.4
237,Josh Okogie,PHX,24,51,23,18.4,0.3,0.9,29.8,37.2,9.4,0.1,0.5,29.8,9.0,0.1,0.5,31.1
238,Simone Fontecchio,UTA,27,32,17,25.0,0.3,0.9,31.0,41.4,6.9,0.1,0.3,36.0,18.1,0.2,0.7,28.8
239,Donte DiVincenzo,GSW,26,49,27,12.8,0.2,0.9,27.3,36.4,3.8,0.1,0.3,29.6,9.0,0.2,0.6,25.4
240,Ayo Dosunmu,CHI,23,57,30,11.6,0.3,0.9,37.3,38.2,11.2,0.3,0.9,37.2,0.5,0.0,0.0,50.0
241,Miles McBride,NYK,22,47,28,25.8,0.2,0.9,23.8,27.4,14.7,0.1,0.5,29.4,11.0,0.1,0.4,15.8
242,Marvin Bagley III,DET,23,25,15,11.1,0.3,0.9,36.4,38.6,8.6,0.3,0.7,41.2,2.5,0.0,0.2,20.0
243,Trey Murphy III,NOP,22,57,34,9.5,0.3,0.9,32.0,42.0,4.2,0.1,0.4,28.2,5.3,0.2,0.5,36.7
244,Troy Brown Jr.,LAL,23,54,30,14.4,0.3,0.9,36.2,44.7,8.0,0.2,0.5,35.4,6.4,0.1,0.4,38.5
245,Kira Lewis Jr.,NOP,21,14,7,20.3,0.4,0.9,50.0,50.0,16.9,0.4,0.7,60.6,3.4,0.0,0.1,0.0
246,Amir Coffey,LAC,25,40,16,25.0,0.3,0.8,29.4,30.9,20.6,0.2,0.7,32.9,4.4,0.0,0.1,20.0
247,Johnny Davis,WAS,20,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
248,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
249,John Collins,ATL,25,50,29,8.2,0.3,0.8,38.1,38.1,7.6,0.3,0.8,41.0,0.6,0.0,0.1,0.0
250,Quentin Grimes,NYK,22,50,28,10.6,0.2,0.8,23.8,33.3,3.5,0.0,0.3,14.3,7.1,0.2,0.6,28.6
251,Patrick Beverley,CHI,34,46,25,15.6,0.4,0.8,50.0,61.8,6.6,0.2,0.3,62.9,9.0,0.2,0.5,41.7
252,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
253,Daishen Nix,HOU,21,42,19,22.2,0.3,0.8,41.2,60.3,2.0,0.0,0.1,28.6,20.3,0.3,0.7,41.9
254,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
255,Jeff Green,DEN,36,38,21,12.8,0.2,0.8,26.7,28.3,10.3,0.2,0.6,28.6,2.6,0.0,0.2,18.8
256,Isaiah Livers,DET,24,37,22,17.2,0.3,0.8,44.8,53.4,10.7,0.2,0.5,44.9,6.5,0.1,0.3,46.7
257,Myles Turner,IND,26,51,26,6.7,0.3,0.8,35.0,42.5,4.2,0.2,0.5,32.7,2.5,0.1,0.3,41.4
258,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
259,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
260,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
261,Lamar Stevens,CLE,25,44,22,16.7,0.3,0.8,36.4,36.4,15.7,0.3,0.7,38.6,1.0,0.0,0.1,0.0
262,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
263,Dru Smith,BKN,25,8,4,26.1,0.3,0.8,33.3,33.3,17.4,0.3,0.5,50.0,8.7,0.0,0.3,0.0
264,Jamaree Bouyea,MIA,23,4,2,23.1,0.3,0.8,33.3,50.0,7.7,0.0,0.3,0.0,15.4,0.3,0.5,50.0
265,Saben Lee,PHX,23,20,11,17.9,0.2,0.8,26.7,30.0,9.5,0.1,0.4,37.5,8.3,0.1,0.3,14.3
266,Jeff Dowtin Jr.,TOR,25,16,7,38.7,0.2,0.8,25.0,25.0,35.5,0.2,0.7,27.5,3.2,0.0,0.1,0.0
267,Davon Reed,LAL,27,38,18,34.1,0.2,0.7,32.1,39.3,26.8,0.1,0.6,22.4,7.3,0.1,0.2,68.8
268,Jonathan Kuminga,GSW,20,48,22,10.9,0.3,0.7,42.9,47.1,8.1,0.3,0.5,46.3,2.8,0.1,0.2,31.6
269,Jaren Jackson Jr.,MEM,23,41,19,6.0,0.2,0.7,26.7,33.3,3.2,0.1,0.4,25.6,2.8,0.1,0.3,29.4
270,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
271,Jordan McLaughlin,MIN,26,25,14,22.0,0.2,0.7,33.3,41.7,6.1,0.1,0.2,60.0,15.9,0.1,0.5,23.1
272,McKinley Wright IV,DAL,24,20,9,28.6,0.3,0.7,35.7,39.3,18.4,0.2,0.5,44.4,10.2,0.1,0.3,20.0
273,Gorgui Dieng,SAS,33,20,13,22.6,0.1,0.7,21.4,25.0,4.8,0.1,0.1,66.7,17.7,0.1,0.6,9.1
274,Kevin Knox II,POR,23,45,22,16.9,0.2,0.7,29.0,32.3,8.7,0.2,0.4,44.4,8.2,0.0,0.3,12.1
275,Deni Avdija,WAS,22,57,23,8.9,0.1,0.7,18.4,25.0,2.8,0.0,0.2,19.0,6.1,0.1,0.5,19.6
276,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
277,Precious Achiuwa,TOR,23,36,18,7.8,0.1,0.6,21.7,26.1,5.5,0.1,0.4,18.2,2.4,0.1,0.2,31.6
278,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
279,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
280,Torrey Craig,PHX,32,58,28,9.4,0.1,0.6,16.7,19.4,6.8,0.1,0.5,15.6,2.6,0.0,0.2,17.6
281,Danny Green,CLE,35,5,3,17.6,0.0,0.6,0.0,0.0,5.9,0.0,0.2,0.0,11.8,0.0,0.4,0.0
282,Lindy Waters III,OKC,25,24,11,16.5,0.3,0.6,42.9,57.1,2.4,0.1,0.1,100,14.1,0.2,0.5,34.0
283,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
284,Markieff Morris,DAL,33,27,10,18.3,0.2,0.6,40.0,43.3,17.1,0.2,0.5,36.5,1.2,0.0,0.0,100
285,Jakob Poeltl,TOR,27,49,20,6.5,0.3,0.6,55.6,55.6,6.3,0.3,0.5,58.5,0.2,0.0,0.0,0.0
286,Dario Saric,OKC,28,40,14,11.5,0.2,0.6,31.8,34.1,8.9,0.1,0.4,34.9,2.6,0.0,0.1,23.1
287,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
288,Max Christie,LAL,20,35,13,18.4,0.3,0.5,47.4,52.6,15.5,0.2,0.5,43.5,2.9,0.1,0.1,66.7
289,Alperen Sengun,HOU,20,54,21,5.1,0.2,0.5,41.4,41.4,4.4,0.2,0.5,47.8,0.7,0.0,0.1,0.0
290,Kennedy Chandler,MEM,20,24,11,19.7,0.2,0.5,38.5,38.5,13.6,0.2,0.4,55.3,6.1,0.0,0.2,0.0
291,Keita Bates-Diop,SAS,27,45,17,8.2,0.2,0.5,33.3,33.3,7.2,0.2,0.5,38.3,1.0,0.0,0.1,0.0
292,Garrison Mathews,ATL,26,47,18,14.6,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,34.7
293,Chuma Okeke,ORL,24,19,8,11.4,0.2,0.5,30.0,35.0,6.8,0.1,0.3,34.4,4.5,0.1,0.2,23.8
294,Georges Niang,PHI,29,56,22,7.6,0.2,0.5,31.0,41.4,1.6,0.1,0.1,45.5,6.0,0.1,0.4,26.8
295,David Roddy,MEM,21,47,18,8.9,0.2,0.5,45.8,52.1,5.2,0.2,0.3,56.7,3.7,0.1,0.2,28.6
296,Frank Ntilikina,DAL,24,37,13,19.4,0.2,0.5,42.1,44.7,11.2,0.2,0.3,63.3,8.2,0.0,0.2,13.6
297,Dyson Daniels,NOP,19,39,18,12.8,0.1,0.5,30.0,37.5,6.4,0.1,0.3,30.8,6.4,0.1,0.3,30.8
298,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
299,Bryce McGowens,CHA,20,26,11,13.7,0.0,0.5,7.7,11.5,7.4,0.0,0.3,0.0,6.3,0.0,0.2,17.4
300,Kenneth Lofton Jr.,MEM,20,8,3,22.2,0.0,0.5,0.0,0.0,16.7,0.0,0.4,0.0,5.6,0.0,0.1,0.0
301,Julian Champagnie,SAS,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
302,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
303,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
304,Rodney McGruder,DET,31,21,6,17.5,0.1,0.5,30.0,45.0,5.3,0.0,0.1,0.0,12.3,0.1,0.3,42.4
305,Jae'Sean Tate,HOU,27,21,8,6.8,0.1,0.5,30.0,35.0,4.8,0.1,0.3,30.3,2.0,0.1,0.1,35.7
306,Svi Mykhailiuk,CHA,25,15,6,28.0,0.3,0.5,57.1,85.7,4.0,0.0,0.1,0.0,24.0,0.3,0.4,67.5
307,Corey Kispert,WAS,23,51,17,6.9,0.2,0.5,33.3,43.8,3.2,0.1,0.2,27.3,3.7,0.1,0.3,40.0
308,John Konchar,MEM,26,50,18,9.1,0.2,0.5,34.8,47.8,2.4,0.0,0.1,33.3,6.7,0.1,0.3,35.3
309,Reggie Bullock,DAL,31,59,21,7.9,0.1,0.5,22.2,27.8,3.5,0.1,0.2,25.0,4.4,0.1,0.3,20.0
310,Sam Hauser,BOS,25,58,22,9.2,0.1,0.5,30.8,42.3,2.1,0.0,0.1,30.0,7.0,0.1,0.3,29.4
311,Alex Caruso,CHI,28,49,17,10.6,0.1,0.5,18.2,22.7,5.8,0.0,0.2,16.7,4.8,0.0,0.2,20.0
312,Keon Ellis,SAC,23,9,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
313,Moses Moody,GSW,20,45,14,11.5,0.2,0.4,40.0,47.5,5.2,0.1,0.2,55.0,6.3,0.1,0.2,29.2
314,Chris Boucher,TOR,30,54,14,6.2,0.2,0.4,37.5,39.6,4.4,0.1,0.3,48.4,1.8,0.0,0.1,15.4
315,Christian Braun,DEN,21,55,18,12.4,0.1,0.4,33.3,43.8,7.2,0.1,0.3,20.0,5.2,0.1,0.2,50.0
316,Patrick Baldwin Jr.,GSW,20,18,7,10.5,0.1,0.4,25.0,37.5,6.6,0.0,0.3,0.0,3.9,0.1,0.2,64.7
317,Raul Neto,CLE,30,40,12,19.1,0.2,0.4,52.9,58.8,11.2,0.2,0.3,72.0,7.9,0.1,0.2,27.8
318,Obi Toppin,NYK,24,46,18,7.7,0.1,0.4,25.0,32.5,3.1,0.0,0.2,23.5,4.6,0.1,0.3,26.9
319,Austin Rivers,MIN,30,47,19,10.2,0.1,0.4,15.0,22.5,2.0,0.0,0.1,0.0,8.2,0.1,0.3,17.6
320,James Johnson,IND,36,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
321,Santi Aldama,MEM,22,55,19,6.0,0.1,0.4,34.8,47.8,2.3,0.0,0.2,25.0,3.6,0.1,0.3,44.0
322,Dorian Finney-Smith,BKN,29,45,16,5.5,0.1,0.4,21.1,31.6,1.2,0.0,0.1,0.0,4.4,0.1,0.3,27.3
323,Tari Eason,HOU,21,59,18,5.4,0.1,0.4,20.8,22.9,3.6,0.1,0.3,25.9,1.8,0.0,0.1,14.3
324,Matthew Dellavedova,SAC,32,25,7,30.3,0.1,0.4,30.0,40.0,21.2,0.0,0.3,14.3,9.1,0.1,0.1,66.7
325,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
326,Pat Connaughton,MIL,30,41,13,5.1,0.2,0.4,50.0,71.9,0.6,0.0,0.1,40.0,4.5,0.2,0.3,50.0
327,Jalen Smith,IND,22,51,15,5.3,0.1,0.4,35.0,42.5,4.3,0.1,0.3,25.8,1.1,0.1,0.1,75.0
328,Jonas Valanciunas,NOP,30,59,18,3.7,0.1,0.4,21.7,21.7,3.6,0.1,0.4,21.6,0.2,0.0,0.0,0.0
329,Naz Reid,MIN,23,54,19,5.0,0.1,0.4,19.0,23.8,2.1,0.0,0.2,23.5,2.9,0.0,0.2,18.2
330,Garrett Temple,NOP,36,18,7,20.0,0.1,0.4,14.3,21.4,8.6,0.0,0.2,0.0,11.4,0.1,0.2,27.3
331,James Wiseman,DET,21,23,7,8.0,0.0,0.4,11.1,11.1,8.0,0.0,0.4,10.3,0.0,0.0,0.0,-
332,Wesley Matthews,MIL,36,39,13,12.7,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.5,0.1,0.3,38.5
333,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
334,Josh Green,DAL,22,41,9,6.0,0.1,0.4,40.0,43.3,4.4,0.1,0.3,44.4,1.6,0.0,0.1,20.0
335,Trendon Watford,POR,22,43,13,10.1,0.1,0.4,37.5,37.5,9.5,0.1,0.3,40.0,0.6,0.0,0.0,0.0
336,Boban Marjanovic,HOU,34,19,6,21.9,0.1,0.4,28.6,28.6,21.9,0.1,0.4,29.7,0.0,0.0,0.0,-
337,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
338,Mike Muscala,BOS,31,46,14,6.8,0.2,0.3,62.5,78.1,3.8,0.1,0.2,55.0,3.0,0.1,0.1,73.3
339,Anthony Lamb,GSW,25,44,12,6.7,0.1,0.3,33.3,46.7,1.3,0.0,0.1,28.6,5.3,0.1,0.3,33.3
340,Haywood Highsmith,MIA,26,44,14,7.9,0.1,0.3,33.3,40.0,5.3,0.1,0.2,30.4,2.6,0.1,0.1,45.5
341,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
342,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
343,JD Davison,BOS,20,6,2,25.0,0.0,0.3,0.0,0.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,-
344,Ron Harper Jr.,TOR,22,3,1,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.3,0.0
345,Yuta Watanabe,BKN,28,44,12,7.4,0.1,0.3,21.4,21.4,6.3,0.1,0.3,25.9,1.1,0.0,0.1,0.0
346,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
347,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
348,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
349,Robert Covington,LAC,32,36,11,6.5,0.1,0.3,27.3,31.8,3.5,0.1,0.2,35.3,2.9,0.0,0.1,21.4
350,JT Thor,CHA,20,48,12,12.9,0.0,0.3,13.3,13.3,10.3,0.0,0.3,16.0,2.6,0.0,0.1,0.0
351,Ish Wainright,PHX,28,43,11,7.9,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.3,0.1,0.3,32.1
352,Jalen Johnson,ATL,21,56,12,7.1,0.1,0.3,29.4,29.4,4.6,0.1,0.2,45.0,2.5,0.0,0.1,0.0
353,Trey Lyles,SAC,27,53,14,5.8,0.1,0.3,25.0,37.5,1.1,0.0,0.1,0.0,4.7,0.1,0.3,32.0
354,Vlatko Cancar,DEN,25,45,10,6.8,0.1,0.3,30.8,42.3,3.1,0.0,0.1,15.4,3.7,0.1,0.2,43.8
355,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
356,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
357,Al Horford,BOS,36,46,11,3.8,0.1,0.3,46.2,53.8,3.2,0.1,0.2,37.5,0.6,0.0,0.0,100
358,Domantas Sabonis,SAC,26,57,14,2.4,0.1,0.3,43.8,43.8,2.1,0.1,0.3,48.0,0.3,0.0,0.0,0.0
359,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
360,Mason Plumlee,LAC,32,59,12,4.0,0.1,0.3,56.3,56.3,4.0,0.1,0.3,55.6,0.0,0.0,0.0,-
361,Vit Krejci,ATL,22,22,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,55.6,13.8,0.1,0.2,50.0
362,Jake LaRavia,MEM,21,30,7,9.3,0.1,0.3,25.0,31.3,1.2,0.0,0.0,100,8.1,0.0,0.2,13.0
363,Nicolas Batum,LAC,34,58,13,5.2,0.1,0.3,46.7,66.7,1.4,0.0,0.1,28.6,3.8,0.1,0.2,52.6
364,Aaron Wiggins,OKC,24,47,12,5.3,0.1,0.3,33.3,41.7,3.5,0.0,0.2,23.5,1.8,0.0,0.1,44.4
365,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
366,Peyton Watson,DEN,20,12,3,17.6,0.1,0.3,33.3,33.3,17.6,0.1,0.3,32.0,0.0,0.0,0.0,-
367,Zach Collins,SAS,25,48,11,3.4,0.1,0.3,25.0,25.0,2.5,0.1,0.2,31.6,0.8,0.0,0.1,0.0
368,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
369,Jarred Vanderbilt,LAL,23,56,13,4.3,0.1,0.3,21.4,25.0,3.6,0.0,0.2,19.0,0.6,0.0,0.0,50.0
370,Kessler Edwards,SAC,22,16,4,14.3,0.0,0.3,0.0,0.0,10.7,0.0,0.2,0.0,3.6,0.0,0.1,0.0
371,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
372,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
373,Larry Nance Jr.,NOP,30,49,10,4.6,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
374,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
375,Xavier Tillman,MEM,24,39,7,6.4,0.1,0.2,66.7,66.7,5.7,0.1,0.2,71.4,0.7,0.0,0.0,0.0
376,Herbert Jones,NOP,24,44,10,3.0,0.1,0.2,20.0,25.0,2.4,0.0,0.2,11.1,0.6,0.0,0.1,40.0
377,Blake Griffin,BOS,33,26,4,6.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,6.5,0.0,0.2,0.0
378,Taj Gibson,WAS,37,37,7,8.2,0.1,0.2,62.5,62.5,7.2,0.1,0.2,73.7,1.0,0.0,0.0,0.0
379,Dalen Terry,CHI,20,23,4,13.2,0.1,0.2,60.0,80.0,5.3,0.0,0.1,44.4,7.9,0.1,0.1,69.2
380,Isaiah Jackson,IND,21,45,8,4.9,0.1,0.2,50.0,50.0,3.9,0.1,0.2,61.1,1.0,0.0,0.0,0.0
381,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
