,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
286,Kenrich Williams,OKC,46,24,22,22.3,30.0,3.4,1.3,1.9,67.4,0.1,0.3,35.7,2.7,77.7,1.3,36.9,0.2,6.4,0.1,1.9,0.2,4.5
287,Kentavious Caldwell-Pope,DEN,53,37,16,31.3,38.4,1.1,0.4,0.8,52.5,0.1,0.1,66.7,0.9,78.3,0.3,23.3,0.1,6.7,0.1,5.0,0.1,5.0
288,Kenyon Martin Jr.,HOU,55,13,42,26.0,34.7,3.9,1.7,2.5,67.9,0.3,0.5,64.3,3.9,100.9,0.7,17.9,0.1,3.3,0.2,5.7,0.3,6.6
289,Keon Ellis,SAC,7,4,3,4.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Keon Johnson,POR,25,11,14,10.5,19.6,0.5,0.0,0.2,20.0,0.0,0.1,50.0,0.1,25.0,0.1,25.0,0.0,8.3,0.0,8.3,0.0,8.3
291,Kessler Edwards,SAC,14,5,9,5.7,7.6,0.6,0.1,0.3,50.0,0.1,0.1,50.0,0.4,62.5,0.1,12.5,0.0,0.0,0.1,25.0,0.1,12.5
292,Kevin Durant,PHX,39,26,13,36.0,67.6,1.3,0.6,0.8,83.3,0.2,0.2,87.5,1.5,122.4,0.2,18.4,0.1,4.1,0.1,8.2,0.1,8.2
293,Kevin Huerter,SAC,51,28,23,30.3,44.6,1.6,0.8,1.0,77.4,0.1,0.1,100.0,1.7,108.6,0.4,23.5,0.0,2.5,0.1,6.2,0.1,3.7
294,Kevin Knox II,POR,42,8,34,14.1,18.6,0.7,0.3,0.4,80.0,0.0,0.1,66.7,0.6,89.7,0.2,31.0,0.0,0.0,0.0,3.4,0.0,6.9
295,Kevin Love,CLE,41,24,17,20.0,36.9,1.8,0.4,0.9,51.4,0.3,0.3,91.7,1.2,67.1,0.6,32.9,0.1,4.1,0.1,4.1,0.1,6.8
296,Kevin Porter Jr.,HOU,40,10,30,34.0,79.5,1.9,0.7,0.8,78.8,0.1,0.1,100.0,1.4,73.3,0.7,36.0,0.1,4.0,0.2,10.7,0.0,1.3
297,Kevon Harris,ORL,27,10,17,12.4,10.9,1.0,0.4,0.6,58.8,0.2,0.2,100.0,1.0,100.0,0.2,21.4,0.0,3.6,0.0,3.6,0.1,10.7
298,Kevon Looney,GSW,54,27,27,23.2,41.6,5.6,1.8,2.7,67.3,0.5,0.8,69.0,4.3,75.7,2.2,39.5,0.4,7.9,0.1,2.6,0.4,6.9
299,Khem Birch,SAS,20,9,11,8.1,10.4,1.6,0.5,0.9,58.8,0.2,0.2,75.0,1.2,74.2,0.5,29.0,0.1,3.2,0.1,6.5,0.1,3.2
300,Khris Middleton,MIL,16,13,3,21.2,43.2,1.0,0.4,0.6,77.8,0.1,0.1,100.0,1.0,100.0,0.3,31.3,0.1,6.3,0.1,6.3,0.1,6.3
301,Killian Hayes,DET,51,13,38,26.5,58.8,0.5,0.1,0.2,33.3,0.1,0.1,75.0,0.2,44.0,0.2,44.0,0.1,12.0,0.0,0.0,0.0,8.0
302,Kira Lewis Jr.,NOP,11,5,6,11.1,24.7,0.2,0.2,0.2,100.0,0.0,0.0,0.0,0.4,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,Klay Thompson,GSW,42,22,20,33.0,47.9,1.8,0.6,1.1,54.3,0.4,0.4,83.3,1.6,86.8,0.4,21.1,0.1,3.9,0.1,5.3,0.2,11.8
304,Kristaps Porzingis,WAS,46,19,27,32.6,60.2,4.8,2.0,2.9,67.2,1.1,1.3,85.0,5.2,108.1,0.8,15.8,0.0,0.5,0.2,3.6,0.7,13.5
305,Kyle Anderson,MIN,45,24,21,26.2,47.3,1.7,0.4,0.7,53.1,0.2,0.3,58.3,0.9,52.6,0.8,46.2,0.2,12.8,0.1,3.8,0.1,6.4
306,Kyle Kuzma,WAS,51,24,27,34.9,61.2,1.9,1.0,1.4,68.1,0.1,0.2,60.0,2.1,112.5,0.3,14.6,0.1,3.1,0.1,4.2,0.1,5.2
307,Kyle Lowry,MIA,44,22,22,33.3,74.3,1.0,0.2,0.4,50.0,0.0,0.0,0.0,0.4,39.5,0.5,46.5,0.2,16.3,0.0,4.7,0.0,0.0
308,Kyrie Irving,DAL,41,25,16,36.9,75.3,1.5,0.6,0.9,67.6,0.0,0.0,100.0,1.3,85.5,0.5,30.6,0.1,9.7,0.0,3.2,0.0,0.0
309,LaMelo Ball,CHA,29,8,21,35.0,90.1,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,69.2,0.4,33.3,0.1,7.7,0.0,0.0,0.0,0.0
310,Lamar Stevens,CLE,40,25,15,18.3,20.5,1.1,0.3,0.6,59.1,0.1,0.3,50.0,0.8,73.8,0.3,23.8,0.1,7.1,0.1,7.1,0.1,11.9
311,Landry Shamet,PHX,30,14,16,21.4,38.3,0.4,0.2,0.2,100.0,0.1,0.1,100.0,0.4,109.1,0.1,18.2,0.0,0.0,0.1,18.2,0.0,9.1
312,Larry Nance Jr.,NOP,46,23,23,22.6,32.0,5.0,2.0,3.0,68.1,0.5,0.7,76.7,4.7,93.0,1.3,25.2,0.2,3.9,0.2,4.3,0.3,6.1
313,Lauri Markkanen,UTA,51,25,26,34.1,50.1,4.0,2.0,2.9,69.8,0.6,0.7,88.2,4.8,119.5,0.5,13.2,0.0,1.0,0.1,3.4,0.3,7.3
314,LeBron James,LAL,44,21,23,36.4,80.5,3.7,2.0,2.7,72.3,0.3,0.3,91.7,4.3,114.6,0.4,11.6,0.0,0.6,0.1,3.7,0.1,2.4
315,Leandro Bolmaro,UTA,14,8,6,4.9,8.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,80.0,0.1,20.0,0.0,0.0,0.0,0.0
316,Lindy Waters III,OKC,20,9,11,11.5,13.8,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,80.0,0.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Lonnie Walker IV,LAL,39,15,24,28.0,29.8,0.8,0.3,0.6,59.1,0.1,0.1,100.0,0.7,86.7,0.1,6.7,0.0,3.3,0.1,13.3,0.0,3.3
318,Luguentz Dort,OKC,47,23,24,30.3,37.1,2.1,0.6,1.1,50.0,0.3,0.3,75.0,1.4,66.3,0.6,29.6,0.1,7.1,0.1,6.1,0.1,7.1
319,Luka Doncic,DAL,47,28,19,36.5,90.5,1.1,0.5,0.6,73.3,0.2,0.3,68.8,1.2,107.7,0.2,17.3,0.0,1.9,0.0,3.8,0.2,15.4
320,Luka Garza,MIN,21,13,8,9.7,17.0,2.6,1.0,1.7,62.9,0.9,1.0,85.7,3.0,116.7,0.3,11.1,0.1,5.6,0.0,1.9,0.5,18.5
321,Luke Kennard,MEM,35,20,15,20.7,25.9,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,54.5,0.1,18.2,0.0,0.0,0.1,18.2,0.0,0.0
322,Luke Kornet,BOS,47,31,16,12.1,13.0,3.1,1.5,2.0,75.5,0.3,0.3,85.7,3.3,106.1,0.8,26.4,0.1,4.7,0.1,3.4,0.1,4.7
323,Malachi Flynn,TOR,39,19,20,14.0,28.0,0.2,0.1,0.1,66.7,0.0,0.0,0.0,0.1,44.4,0.2,66.7,0.0,11.1,0.0,0.0,0.0,0.0
324,Malaki Branham,SAS,40,8,32,20.9,31.4,0.3,0.1,0.2,71.4,0.0,0.0,0.0,0.3,90.9,0.1,27.3,0.0,0.0,0.0,0.0,0.0,0.0
325,Malcolm Brogdon,BOS,47,33,14,25.1,52.9,0.9,0.2,0.3,73.3,0.2,0.2,100.0,0.7,82.5,0.4,45.0,0.1,10.0,0.0,5.0,0.1,10.0
326,Malcolm Hill,CHI,3,3,0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Malik Beasley,LAL,55,27,28,26.8,36.2,0.4,0.1,0.3,46.7,0.0,0.0,100.0,0.3,76.2,0.1,19.0,0.0,0.0,0.0,0.0,0.0,4.8
328,Malik Monk,SAC,53,31,22,22.7,41.0,1.1,0.5,0.7,66.7,0.0,0.0,100.0,1.0,89.5,0.2,19.3,0.0,3.5,0.1,7.0,0.0,1.8
329,Mamadi Diakite,CLE,16,12,4,6.2,8.3,0.4,0.1,0.1,100.0,0.0,0.0,0.0,0.3,57.1,0.3,57.1,0.0,0.0,0.1,14.3,0.0,0.0
330,MarJon Beauchamp,MIL,36,23,13,14.6,15.9,0.9,0.2,0.5,41.2,0.0,0.1,50.0,0.4,47.1,0.4,38.2,0.1,5.9,0.0,2.9,0.0,2.9
331,Marcus Morris Sr.,LAC,50,27,23,28.9,39.8,0.6,0.3,0.4,68.4,0.1,0.1,100.0,0.6,103.2,0.1,19.4,0.0,3.2,0.0,6.5,0.0,6.5
332,Marcus Smart,BOS,41,30,11,32.5,62.0,1.2,0.3,0.5,61.9,0.0,0.1,50.0,0.7,61.2,0.5,40.8,0.2,14.3,0.1,10.2,0.0,4.1
333,Mark Williams,CHA,25,8,17,14.0,15.2,4.8,2.2,3.4,65.9,0.7,1.0,69.2,5.4,112.6,0.4,9.2,0.0,0.8,0.2,5.0,0.5,10.9
334,Markelle Fultz,ORL,35,18,17,28.7,64.4,2.1,0.7,1.2,60.5,0.1,0.1,100.0,1.6,75.3,0.7,34.2,0.1,6.8,0.1,2.7,0.0,1.4
335,Markieff Morris,DAL,27,16,11,10.6,15.0,0.7,0.2,0.3,55.6,0.1,0.1,100.0,0.4,66.7,0.3,38.9,0.0,5.6,0.0,5.6,0.0,5.6
336,Marko Simonovic,CHI,1,0,1,1.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Marvin Bagley III,DET,25,6,19,21.3,31.6,4.2,2.2,3.0,73.0,0.5,0.6,81.3,4.9,117.3,0.6,15.4,0.0,1.0,0.1,2.9,0.3,7.7
338,Mason Plumlee,LAC,56,15,41,28.5,45.1,7.8,2.7,4.0,68.3,1.1,1.8,64.3,6.8,87.4,2.3,29.0,0.5,6.2,0.3,4.1,0.8,10.8
339,Matisse Thybulle,POR,49,32,17,12.1,10.2,0.9,0.3,0.6,55.6,0.0,0.0,50.0,0.7,71.1,0.3,33.3,0.0,2.2,0.0,4.4,0.0,2.2
340,Matt Ryan,MIN,32,14,18,9.5,11.1,0.2,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Matthew Dellavedova,SAC,23,13,10,6.3,14.3,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0
342,Max Christie,LAL,34,14,20,14.5,13.9,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,26.7,0.2,53.3,0.1,13.3,0.0,6.7,0.0,0.0
343,Max Strus,MIA,53,28,25,29.6,47.3,1.4,0.6,0.8,75.6,0.1,0.1,100.0,1.3,94.7,0.5,32.0,0.0,2.7,0.1,5.3,0.1,4.0
344,Maxi Kleber,DAL,22,13,9,25.7,30.5,2.2,0.8,1.1,72.0,0.2,0.3,83.3,1.9,83.7,0.8,36.7,0.2,8.2,0.1,4.1,0.1,4.1
345,McKinley Wright IV,DAL,18,10,8,10.0,17.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.7,0.0,0.0,0.0,0.0,0.0,0.0
346,Mfiondu Kabengele,BOS,2,1,1,7.0,7.0,2.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,40.0,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Micah Potter,UTA,3,2,1,4.8,8.3,0.7,0.7,0.7,100.0,0.0,0.0,0.0,1.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Michael Foster Jr.,PHI,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Michael Porter Jr.,DEN,39,27,12,29.1,37.2,2.2,1.1,1.5,71.9,0.3,0.4,81.3,2.4,113.1,0.3,15.5,0.0,0.0,0.1,2.4,0.2,8.3
350,Mikal Bridges,BKN,56,30,26,36.4,50.6,1.9,0.7,1.2,56.5,0.2,0.2,90.0,1.6,82.2,0.5,24.3,0.1,7.5,0.1,2.8,0.1,4.7
351,Mike Conley,MIN,43,22,21,29.7,69.5,0.4,0.1,0.1,66.7,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,12.5,0.0,12.5,0.0,0.0
352,Mike Muscala,BOS,43,20,23,14.5,28.1,1.5,0.4,0.7,56.7,0.3,0.4,75.0,1.1,71.2,0.5,33.3,0.1,9.1,0.1,4.5,0.2,12.1
353,Miles McBride,NYK,44,24,20,13.1,20.4,0.4,0.1,0.2,71.4,0.0,0.0,0.0,0.2,62.5,0.2,43.8,0.0,0.0,0.0,6.3,0.0,0.0
354,Mitchell Robinson,NYK,38,21,17,26.9,25.9,7.7,3.0,4.4,68.0,0.7,1.6,45.0,6.8,88.7,1.7,21.6,0.4,4.8,0.3,3.8,0.8,10.3
355,Mo Bamba,LAL,40,18,22,17.0,26.8,2.8,1.3,1.9,67.1,0.3,0.5,66.7,3.0,108.2,0.4,13.6,0.1,1.8,0.1,4.5,0.2,7.3
356,Monte Morris,WAS,46,22,24,28.3,60.4,0.3,0.0,0.1,33.3,0.1,0.1,75.0,0.1,46.2,0.2,61.5,0.0,15.4,0.0,0.0,0.0,15.4
357,Montrezl Harrell,PHI,49,31,18,12.7,17.6,3.5,1.3,2.1,63.5,0.6,1.0,59.6,3.3,94.2,0.6,15.7,0.0,1.2,0.2,5.8,0.4,12.8
358,Moritz Wagner,ORL,35,17,18,21.3,39.9,3.9,1.5,2.3,63.8,0.9,0.9,93.8,4.0,103.0,0.9,22.2,0.1,3.0,0.1,3.0,0.4,11.1
359,Moses Brown,LAC,34,16,18,8.5,11.6,3.4,1.6,2.5,63.5,0.4,1.1,40.5,3.7,107.7,0.1,1.7,0.0,0.0,0.2,5.1,0.5,14.5
360,Moses Moody,GSW,40,20,20,14.6,16.1,0.7,0.3,0.4,68.8,0.1,0.1,75.0,0.7,89.7,0.2,27.6,0.0,3.4,0.1,6.9,0.1,6.9
361,Moussa Diabate,LAC,15,7,8,10.9,9.3,2.5,0.9,1.9,50.0,0.1,0.1,50.0,2.1,81.6,0.4,15.8,0.1,2.6,0.1,5.3,0.1,2.6
362,Myles Turner,IND,47,22,25,29.9,44.1,6.5,2.9,4.3,67.2,1.2,1.5,80.6,7.3,111.1,0.9,13.0,0.1,1.0,0.3,4.6,0.7,11.1
363,Naji Marshall,NOP,51,27,24,25.1,41.4,0.9,0.3,0.6,53.3,0.1,0.1,100.0,0.7,78.7,0.3,29.8,0.1,8.5,0.0,0.0,0.0,4.3
364,Nassir Little,POR,34,18,16,16.2,19.1,0.8,0.2,0.4,58.3,0.1,0.1,75.0,0.5,66.7,0.2,29.6,0.0,3.7,0.1,7.4,0.1,7.4
365,Nathan Knight,MIN,32,16,16,8.3,12.0,1.2,0.3,0.7,52.4,0.3,0.4,57.1,1.0,83.8,0.3,21.6,0.1,8.1,0.0,2.7,0.2,18.9
366,Naz Reid,MIN,50,24,26,17.9,34.7,2.6,1.2,1.8,69.3,0.2,0.2,75.0,2.7,103.1,0.6,23.1,0.1,3.1,0.1,3.8,0.1,4.6
367,Neemias Queta,SAC,4,1,3,6.1,7.8,2.0,1.3,1.8,71.4,0.0,0.0,0.0,2.5,125.0,0.0,0.0,0.0,0.0,0.3,12.5,0.0,0.0
368,Nerlens Noel,DET,14,2,12,10.8,14.0,1.9,0.4,1.2,29.4,0.2,0.3,75.0,0.8,40.7,0.4,22.2,0.0,0.0,0.1,7.4,0.1,7.4
369,Nic Claxton,BKN,51,29,22,29.7,39.9,8.7,4.0,5.1,78.5,0.8,1.4,54.8,8.8,101.8,2.2,24.9,0.3,3.8,0.5,5.2,0.7,8.1
370,Nick Richards,CHA,41,10,31,17.0,21.8,5.0,2.2,3.6,63.0,0.9,1.2,74.5,5.7,112.1,0.5,9.7,0.0,1.0,0.2,3.4,0.6,12.1
371,Nickeil Alexander-Walker,MIN,36,18,18,14.7,30.4,0.1,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Nicolas Batum,LAC,55,31,24,21.9,29.1,0.9,0.3,0.5,58.6,0.1,0.1,100.0,0.7,81.6,0.3,28.6,0.0,0.0,0.0,4.1,0.0,4.1
373,Nikola Jokic,DEN,48,35,13,33.6,99.6,7.9,3.6,5.1,70.9,1.1,1.4,80.0,8.5,107.6,1.7,21.3,0.5,6.6,0.2,2.9,0.6,7.6
374,Nikola Jovic,MIA,15,7,8,13.6,23.2,1.7,0.7,1.0,66.7,0.1,0.1,100.0,1.5,88.5,0.7,38.5,0.0,0.0,0.0,0.0,0.1,3.8
375,Nikola Vucevic,CHI,54,25,29,33.9,67.2,5.9,2.6,3.6,73.4,0.6,0.7,86.1,5.9,98.8,1.5,25.5,0.1,2.5,0.2,4.0,0.3,5.6
376,Noah Vonleh,BOS,23,17,6,7.5,9.5,1.1,0.3,0.6,57.1,0.0,0.0,0.0,0.7,61.5,0.5,42.3,0.2,15.4,0.0,0.0,0.0,0.0
377,Norman Powell,LAC,48,26,22,25.9,36.2,0.6,0.3,0.4,60.0,0.0,0.0,100.0,0.6,90.3,0.1,19.4,0.0,6.5,0.1,9.7,0.0,3.2
378,O.G. Anunoby,TOR,45,21,24,35.8,49.1,3.1,1.1,1.6,65.8,0.3,0.4,72.2,2.5,81.3,0.9,28.8,0.2,5.8,0.2,5.8,0.2,6.5
379,Obi Toppin,NYK,41,20,21,15.1,25.3,1.8,0.6,1.3,50.0,0.2,0.2,80.0,1.5,81.3,0.3,17.3,0.0,1.3,0.1,6.7,0.1,6.7
380,Ochai Agbaji,UTA,33,19,14,13.7,12.5,0.8,0.3,0.5,73.3,0.0,0.1,50.0,0.7,88.5,0.2,30.8,0.0,0.0,0.0,3.8,0.0,3.8
381,Onyeka Okongwu,ATL,54,28,26,24.2,30.8,6.5,2.7,3.8,72.4,0.9,1.1,81.0,6.4,99.4,1.6,24.4,0.2,2.6,0.3,4.3,0.5,7.4
382,Orlando Robinson,MIA,25,15,10,14.2,18.6,4.2,1.3,2.3,56.9,0.2,0.3,75.0,3.0,70.8,1.2,28.3,0.3,6.6,0.4,9.4,0.2,4.7
383,Oshae Brissett,IND,48,21,27,16.2,25.6,1.4,0.4,0.6,60.0,0.1,0.2,70.0,0.9,66.7,0.6,43.9,0.1,4.5,0.0,1.5,0.1,7.6
384,Otto Porter Jr.,TOR,8,4,4,18.3,26.1,1.9,0.6,0.6,100.0,0.5,0.5,100.0,2.0,106.7,0.5,26.7,0.1,6.7,0.1,6.7,0.3,13.3
385,Ousmane Dieng,OKC,19,8,11,15.0,18.1,0.9,0.4,0.6,72.7,0.1,0.1,50.0,0.9,94.4,0.3,27.8,0.0,0.0,0.1,5.6,0.1,5.6
386,P.J. Tucker,PHI,51,32,19,26.1,21.4,2.1,0.3,0.8,42.5,0.0,0.0,100.0,0.7,34.9,1.0,48.1,0.1,4.7,0.2,7.5,0.0,0.9
387,P.J. Washington,CHA,55,15,40,32.8,55.1,2.3,0.9,1.5,61.9,0.4,0.5,78.6,2.3,100.0,0.4,16.5,0.1,2.4,0.1,3.9,0.2,10.2
388,PJ Dozier,SAC,4,4,0,2.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Paolo Banchero,ORL,49,20,29,33.7,64.8,2.3,0.9,1.3,66.2,0.6,0.7,81.8,2.3,102.7,0.4,17.1,0.0,0.9,0.1,5.4,0.3,14.4
390,Pascal Siakam,TOR,46,21,25,37.5,83.3,3.5,1.5,2.1,68.4,0.5,0.6,80.8,3.5,99.4,0.9,26.1,0.2,4.3,0.1,3.1,0.3,7.5
391,Pat Connaughton,MIL,39,26,13,25.2,35.5,1.5,0.4,0.8,51.6,0.0,0.1,50.0,0.9,58.6,0.6,37.9,0.0,1.7,0.1,3.4,0.0,1.7
392,Patrick Baldwin Jr.,GSW,15,5,10,8.5,13.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Patrick Beverley,ORL,45,21,24,26.9,33.4,0.8,0.2,0.3,58.3,0.0,0.0,100.0,0.4,43.2,0.4,48.6,0.1,8.1,0.1,8.1,0.0,2.7
394,Patrick Williams,CHI,54,25,29,28.9,39.6,1.9,0.9,1.2,70.8,0.2,0.3,85.7,1.9,100.0,0.5,25.7,0.1,4.8,0.1,2.9,0.1,6.7
395,Patty Mills,BKN,35,18,17,13.5,18.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Paul George,LAC,41,25,16,34.3,70.2,1.2,0.5,0.7,77.8,0.1,0.1,100.0,1.1,97.9,0.3,29.2,0.0,4.2,0.1,8.3,0.0,4.2
397,Paul Reed,PHI,40,24,16,9.4,12.2,2.7,1.0,1.5,66.1,0.4,0.4,88.2,2.3,87.7,0.7,26.4,0.1,3.8,0.2,7.5,0.2,6.6
398,Payton Pritchard,BOS,39,28,11,12.4,21.2,0.7,0.2,0.3,90.0,0.0,0.0,0.0,0.5,67.9,0.4,53.6,0.1,7.1,0.1,7.1,0.0,0.0
399,Peyton Watson,DEN,10,6,4,3.6,5.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Precious Achiuwa,TOR,32,17,15,22.8,35.2,4.1,1.7,2.5,68.4,0.5,0.8,63.0,4.0,96.2,1.0,23.5,0.2,5.3,0.2,3.8,0.4,9.8
401,Quentin Grimes,NYK,45,24,21,30.5,32.9,0.8,0.3,0.4,70.6,0.0,0.0,100.0,0.6,73.0,0.4,43.2,0.1,10.8,0.0,0.0,0.0,2.7
402,R.J. Hampton,ORL,26,7,19,13.9,23.6,0.4,0.2,0.2,80.0,0.2,0.2,100.0,0.5,109.1,0.1,27.3,0.0,0.0,0.0,0.0,0.1,18.2
403,RJ Barrett,NYK,49,25,24,34.9,52.5,1.7,0.8,1.2,64.4,0.2,0.2,75.0,1.8,107.4,0.3,18.5,0.1,3.7,0.0,0.0,0.1,7.4
404,Raul Neto,CLE,37,25,12,10.5,20.7,0.2,0.1,0.1,80.0,0.0,0.0,0.0,0.2,100.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0
405,Reggie Bullock,DAL,54,29,25,30.0,32.9,0.4,0.2,0.2,100.0,0.0,0.0,50.0,0.5,117.4,0.1,30.4,0.0,4.3,0.0,4.3,0.0,4.3
406,Reggie Jackson,CHA,52,28,24,25.7,52.1,0.6,0.1,0.3,31.3,0.0,0.0,0.0,0.2,32.3,0.2,35.5,0.0,6.5,0.1,9.7,0.0,0.0
407,Richaun Holmes,SAC,33,16,17,9.1,10.7,2.3,0.8,1.3,64.3,0.1,0.1,75.0,1.8,78.7,0.6,26.7,0.1,2.7,0.2,8.0,0.1,2.7
408,Ricky Rubio,CLE,12,8,4,16.3,40.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.0,0.0
409,Robert Covington,LAC,35,15,20,15.9,28.3,1.5,0.6,1.0,58.8,0.0,0.1,25.0,1.2,78.8,0.4,25.0,0.1,5.8,0.1,5.8,0.1,3.8
410,Robert Williams III,BOS,20,13,7,23.5,30.1,7.3,3.5,4.5,77.5,0.5,0.7,71.4,7.5,102.1,2.1,28.1,0.3,3.4,0.3,3.4,0.4,4.8
411,Robin Lopez,CLE,29,21,8,8.1,8.8,1.9,0.7,1.0,67.9,0.0,0.1,50.0,1.4,71.4,0.4,23.2,0.1,7.1,0.3,16.1,0.0,1.8
412,Rodney McGruder,DET,20,2,18,10.7,10.7,0.5,0.3,0.3,83.3,0.0,0.0,0.0,0.5,100.0,0.2,40.0,0.1,10.0,0.0,0.0,0.0,0.0
413,Romeo Langford,SAS,31,10,21,20.3,23.2,1.7,0.7,1.0,73.3,0.1,0.1,100.0,1.5,88.9,0.6,33.3,0.1,7.4,0.1,3.7,0.1,3.7
414,Ron Harper Jr.,TOR,3,2,1,3.1,4.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Royce O'Neale,BKN,52,30,22,34.1,64.4,0.8,0.2,0.4,57.9,0.0,0.0,0.0,0.4,56.4,0.3,41.0,0.1,12.8,0.0,2.6,0.0,0.0
416,Rudy Gay,UTA,41,21,20,14.6,22.5,1.1,0.3,0.6,52.0,0.3,0.3,91.7,0.9,84.4,0.2,15.6,0.1,6.7,0.1,8.9,0.1,11.1
417,Rudy Gobert,MIN,47,22,25,30.4,42.5,10.8,4.3,6.0,70.4,1.7,2.6,67.8,10.4,96.8,2.0,18.2,0.3,2.8,0.9,8.3,1.2,11.5
418,Rui Hachimura,LAL,38,20,18,24.9,35.0,1.9,0.9,1.4,64.8,0.2,0.3,60.0,2.0,108.5,0.2,12.7,0.0,1.4,0.1,2.8,0.1,5.6
419,Russell Westbrook,UTA,52,25,27,28.7,62.9,1.7,0.5,0.9,57.8,0.3,0.3,77.8,1.3,78.2,0.4,23.0,0.1,6.9,0.1,6.9,0.2,9.2
420,Ryan Arcidiacono,POR,11,7,4,2.4,3.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
422,Saben Lee,PHX,17,10,7,15.5,35.6,0.7,0.1,0.2,50.0,0.0,0.0,0.0,0.2,33.3,0.4,58.3,0.1,16.7,0.1,8.3,0.0,0.0
423,Saddiq Bey,ATL,51,12,39,28.9,40.7,1.0,0.4,0.7,55.6,0.2,0.3,85.7,1.0,101.9,0.2,17.3,0.0,3.8,0.0,0.0,0.1,11.5
424,Sam Hauser,BOS,53,37,16,14.7,17.5,0.5,0.2,0.4,63.2,0.0,0.0,0.0,0.5,82.8,0.2,31.0,0.1,10.3,0.0,3.4,0.0,0.0
425,Sandro Mamukelashvili,MIL,22,15,7,8.5,12.6,1.1,0.4,0.6,61.5,0.0,0.1,50.0,0.8,68.0,0.5,40.0,0.1,12.0,0.0,4.0,0.0,4.0
426,Santi Aldama,MEM,51,30,21,22.0,29.3,2.2,0.9,1.4,66.2,0.3,0.5,70.8,2.2,100.9,0.5,20.4,0.1,4.4,0.0,1.8,0.2,8.8
427,Scottie Barnes,TOR,53,24,29,35.1,74.0,5.0,1.8,3.1,58.0,0.5,0.6,79.4,4.1,82.0,1.2,24.7,0.3,6.4,0.3,5.6,0.3,6.0
428,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
