Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Kennedy Chandler,1,0:32,3.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Saddiq Bey,1,0:30,3.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Green
Oshae Brissett,1,0:14,3.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Donte DiVincenzo,1,0:20,2.9,3,6,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Aj Green
Anthony Lamb,1,0:26,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aj Green
Pascal Siakam,2,14:54,68.6,20,75,1,1,0,7,14,50.0,3,3,100.0,3,4,2,Draymond Green
Domantas Sabonis,3,11:36,55.5,8,60,6,3,0,4,12,33.3,0,1,0.0,0,0,0,Draymond Green
Jimmy Butler,2,12:31,55.2,14,63,3,0,0,5,9,55.6,4,6,66.7,0,0,0,Draymond Green
P.J. Washington,2,10:32,53.8,6,46,1,2,1,3,12,25.0,0,3,0.0,0,0,0,Draymond Green
Jaren Jackson Jr.,2,9:52,50.7,9,44,0,0,0,4,8,50.0,1,1,100.0,0,0,0,Draymond Green
Jabari Smith Jr.,2,11:19,47.2,9,47,0,1,0,4,8,50.0,1,5,20.0,0,0,0,Draymond Green
Nikola Vucevic,2,8:13,43.2,7,50,4,1,0,3,9,33.3,1,4,25.0,0,0,0,Draymond Green
Jerami Grant,2,8:59,42.9,19,38,2,4,0,8,13,61.5,1,4,25.0,2,2,1,Draymond Green
Mason Plumlee,2,8:39,42.9,2,34,3,2,0,1,1,100.0,0,0,0.0,0,4,0,Draymond Green
John Collins,1,6:43,42.1,2,33,0,1,0,0,7,0.0,0,3,0.0,2,2,1,Draymond Green
Nic Claxton,2,8:16,41.6,14,60,2,1,0,5,8,62.5,0,0,0.0,4,7,3,Draymond Green
Isaiah Stewart,2,8:15,38.2,5,49,0,1,0,2,7,28.6,0,3,0.0,1,1,1,Draymond Green
Drew Eubanks,2,8:42,37.8,8,56,1,2,0,4,5,80.0,0,0,0.0,0,0,0,Draymond Green
Jaylen Brown,2,7:16,37.7,9,39,2,0,0,4,9,44.4,1,3,33.3,0,0,0,Draymond Green
Jaylin Williams,2,7:04,37.2,10,38,1,0,1,4,7,57.1,2,3,66.7,0,0,0,Draymond Green
Keegan Murray,3,6:10,35.7,11,56,1,1,1,4,7,57.1,3,6,50.0,0,0,0,Draymond Green
Dwight Powell,2,6:26,35.7,2,29,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Draymond Green
De'Aaron Fox,3,6:11,35.2,8,38,2,1,0,4,10,40.0,0,2,0.0,0,0,0,Draymond Green
Deandre Ayton,2,7:34,35.2,12,44,1,3,0,6,9,66.7,0,0,0.0,0,0,0,Draymond Green
Kelly Olynyk,2,7:23,35.0,11,38,3,0,0,4,6,66.7,3,5,60.0,0,0,0,Draymond Green
Jakob Poeltl,2,6:08,34.1,6,42,2,4,1,2,8,25.0,0,0,0.0,2,2,1,Draymond Green
Julius Randle,2,6:28,33.3,7,39,2,2,0,3,7,42.9,0,2,0.0,1,2,1,Draymond Green
Jarrett Allen,1,7:45,33.1,9,33,1,1,0,4,5,80.0,0,0,0.0,1,2,0,Draymond Green
Kristaps Porzingis,1,5:50,32.5,6,36,1,0,0,3,5,60.0,0,1,0.0,0,0,0,Draymond Green
Jeremy Sochan,2,5:56,30.8,6,25,0,1,0,3,10,30.0,0,3,0.0,0,0,0,Draymond Green
Karl-Anthony Towns,1,6:07,30.7,2,33,3,1,0,1,5,20.0,0,3,0.0,0,0,0,Draymond Green
Torrey Craig,2,5:15,29.6,5,26,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Draymond Green
Wendell Carter Jr.,2,6:03,28.6,6,34,2,1,0,3,5,60.0,0,1,0.0,0,0,0,Draymond Green
Robert Williams III,1,5:42,28.3,10,36,1,0,0,4,5,80.0,0,0,0.0,2,3,2,Draymond Green
Bam Adebayo,2,6:35,28.0,4,36,1,2,0,1,3,33.3,0,0,0.0,2,2,1,Draymond Green
Harrison Barnes,3,5:27,27.2,7,22,0,1,0,3,5,60.0,1,3,33.3,0,0,0,Draymond Green
Kyle Anderson,2,6:12,27.0,1,18,3,0,0,0,2,0.0,0,1,0.0,1,2,1,Draymond Green
Lauri Markkanen,2,4:03,26.7,12,20,0,1,1,4,9,44.4,3,4,75.0,1,1,1,Draymond Green
Naz Reid,2,5:29,26.6,14,33,2,0,0,6,10,60.0,2,3,66.7,0,0,0,Draymond Green
Usman Garuba,2,5:17,26.2,2,16,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Draymond Green
Mikal Bridges,3,4:11,26.1,8,31,3,0,0,2,4,50.0,1,1,100.0,3,4,1,Draymond Green
Jock Landale,3,5:06,25.5,2,25,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Draymond Green
Jalen Smith,2,4:42,25.3,2,14,1,2,0,1,3,33.3,0,1,0.0,0,0,0,Draymond Green
Kevin Huerter,3,4:45,24.8,0,14,1,2,0,0,4,0.0,0,4,0.0,0,0,0,Draymond Green
Bennedict Mathurin,2,3:58,23.6,13,44,0,0,0,4,9,44.4,2,5,40.0,3,3,1,Draymond Green
Brandon Clarke,2,3:56,23.1,14,30,0,0,0,6,6,100.0,0,0,0.0,2,2,0,Draymond Green
Dorian Finney-Smith,2,4:08,22.4,4,39,1,0,1,2,6,33.3,0,4,0.0,0,0,0,Draymond Green
DeMar DeRozan,1,4:08,22.3,4,27,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Draymond Green
Aaron Gordon,1,4:45,22.1,4,30,1,2,1,2,5,40.0,0,2,0.0,0,0,0,Draymond Green
Marcus Morris Sr.,1,4:44,22.0,0,24,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Draymond Green
Bojan Bogdanovic,2,4:12,22.0,12,36,2,0,0,5,5,100.0,2,2,100.0,0,0,0,Draymond Green
Paolo Banchero,2,4:17,21.7,11,26,1,1,0,5,9,55.6,1,4,25.0,0,0,0,Draymond Green
Jalen Duren,2,4:59,21.2,4,24,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Draymond Green
Rudy Gobert,1,3:56,20.4,0,18,0,0,2,0,4,0.0,0,0,0.0,0,0,0,Draymond Green
Isaiah Hartenstein,2,4:38,20.2,4,17,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Draymond Green
Jeff Green,2,5:32,28.5,3,28,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jamychal Green
Walker Kessler,2,4:33,25.1,4,28,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jamychal Green
Jock Landale,2,4:36,22.9,6,22,0,1,0,3,4,75.0,0,1,0.0,0,0,0,Jamychal Green
Jarrett Allen,1,4:34,22.4,4,25,2,1,0,2,4,50.0,0,0,0.0,0,0,0,Jamychal Green
Larry Nance Jr.,2,4:22,22.3,6,37,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Jamychal Green
Usman Garuba,2,3:60,20.9,3,28,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jamychal Green
LeBron James,1,3:48,19.6,7,18,1,0,0,3,6,50.0,1,4,25.0,0,0,0,Jamychal Green
Kelly Olynyk,2,3:54,18.9,9,21,2,1,0,4,4,100.0,1,1,100.0,0,0,0,Jamychal Green
Caleb Martin,2,3:40,18.7,3,26,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Jamychal Green
Jimmy Butler,2,3:08,16.2,0,23,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Charles Bassey,1,3:05,15.1,0,11,1,2,1,0,1,0.0,0,0,0.0,0,0,0,Jamychal Green
Brook Lopez,1,2:43,14.5,7,15,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Jamychal Green
Zion Williamson,2,2:44,14.4,3,12,1,1,0,1,2,50.0,0,0,0.0,1,2,1,Jamychal Green
Max Strus,2,2:59,14.2,3,12,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jamychal Green
Nikola Jokic,2,3:02,13.9,6,25,3,0,0,2,2,100.0,0,0,0.0,2,2,1,Jamychal Green
Precious Achiuwa,1,2:48,12.9,6,22,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Jamychal Green
Trendon Watford,1,2:20,12.7,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Jonas Valanciunas,1,2:57,12.6,6,20,1,1,0,3,3,100.0,0,0,0.0,0,1,1,Jamychal Green
Keegan Murray,1,1:52,11.9,3,17,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jamychal Green
Chris Boucher,2,2:49,11.7,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jamychal Green
Myles Turner,1,2:34,11.6,2,14,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jamychal Green
Christian Wood,1,1:55,11.2,0,10,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jamychal Green
Thaddeus Young,2,2:02,11.1,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jamychal Green
Naz Reid,1,1:58,11.1,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jamychal Green
Torrey Craig,2,2:02,11.0,8,16,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Jamychal Green
Jericho Sims,1,2:20,10.8,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jamychal Green
Chuma Okeke,1,1:59,10.4,0,13,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jamychal Green
P.J. Washington,1,2:13,10.3,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jamychal Green
Ivica Zubac,1,1:29,10.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jamychal Green
Oshae Brissett,2,1:47,10.0,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jamychal Green
Obi Toppin,1,1:31,9.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Harrison Barnes,1,0:58,9.5,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jamychal Green
Jalen Smith,2,1:38,9.4,0,7,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Jamychal Green
Juan Toscano-Anderson,1,1:45,8.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jamychal Green
Kenyon Martin Jr.,2,1:27,8.6,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jamychal Green
Joel Embiid,1,1:34,8.6,4,13,1,0,0,2,6,33.3,0,1,0.0,0,1,1,Jamychal Green
Josh Okogie,2,1:51,8.5,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jamychal Green
Isaiah Jackson,1,1:48,8.2,4,10,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Jamychal Green
Kyle Anderson,1,1:09,8.1,0,8,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jamychal Green
Zeke Nnaji,1,1:40,8.0,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Marcus Morris Sr.,1,1:31,7.5,4,10,0,0,0,1,2,50.0,1,1,100.0,1,2,0,Jamychal Green
Duncan Robinson,2,1:23,7.4,6,16,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Jamychal Green
Santi Aldama,1,1:35,7.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Dorian Finney-Smith,1,1:20,6.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Bam Adebayo,2,1:12,6.8,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jamychal Green
A.J. Lawson,1,1:12,6.7,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jamychal Green
Christian Koloko,1,1:35,6.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jamychal Green
Mike Muscala,1,1:13,6.7,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jamychal Green
Hamidou Diallo,1,1:20,6.6,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jamychal Green
Scottie Barnes,2,1:42,6.5,4,14,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jamychal Green
De'Aaron Fox,4,22:24,117.6,32,158,12,5,0,11,22,50.0,1,4,25.0,9,11,6,Jalen Green
Jordan Clarkson,3,17:29,94.1,17,88,5,4,0,7,18,38.9,3,9,33.3,0,0,0,Jalen Green
Luke Kennard,3,17:47,84.8,6,93,1,3,0,2,5,40.0,2,4,50.0,0,0,0,Jalen Green
D'Angelo Russell,4,14:36,80.5,12,86,11,4,1,4,10,40.0,2,5,40.0,2,2,1,Jalen Green
Jaden McDaniels,4,13:25,73.6,9,76,3,1,0,4,8,50.0,0,3,0.0,1,1,1,Jalen Green
Spencer Dinwiddie,4,14:42,64.6,6,68,2,0,1,2,5,40.0,2,4,50.0,0,0,0,Jalen Green
Trae Young,2,11:16,63.0,21,70,4,1,1,7,18,38.9,3,8,37.5,4,5,2,Jalen Green
Reggie Bullock,3,11:11,58.8,0,54,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Green
Stephen Curry,2,8:23,46.9,6,60,5,0,0,2,5,40.0,2,4,50.0,0,0,0,Jalen Green
Jevon Carter,2,8:48,46.6,0,43,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jalen Green
Terry Rozier,1,7:58,45.9,8,46,1,1,0,3,8,37.5,1,5,20.0,1,1,1,Jalen Green
CJ McCollum,2,9:43,45.9,4,48,2,0,1,2,9,22.2,0,3,0.0,0,0,0,Jalen Green
Tim Hardaway Jr.,4,9:34,45.1,13,47,1,0,0,5,9,55.6,3,6,50.0,0,0,0,Jalen Green
Malik Monk,4,7:47,41.1,10,46,0,0,0,4,10,40.0,2,7,28.6,0,0,0,Jalen Green
Aaron Wiggins,2,6:04,40.8,4,41,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Jalen Green
Jalen Suggs,1,7:31,38.4,8,45,4,0,0,4,7,57.1,0,1,0.0,0,2,0,Jalen Green
Landry Shamet,3,6:56,38.3,8,46,2,0,0,3,6,50.0,2,5,40.0,0,0,0,Jalen Green
Devin Booker,2,7:39,38.1,18,43,3,0,0,8,14,57.1,2,3,66.7,0,0,0,Jalen Green
Dennis Schroder,1,7:22,38.0,6,55,1,0,0,2,3,66.7,0,0,0.0,2,4,2,Jalen Green
De'Anthony Melton,1,8:41,37.0,3,31,3,1,0,1,2,50.0,1,2,50.0,0,0,0,Jalen Green
Terence Davis,4,6:39,33.7,12,37,2,1,0,4,7,57.1,2,4,50.0,2,2,1,Jalen Green
Bruce Brown,2,6:07,33.6,7,44,1,0,0,3,5,60.0,1,2,50.0,0,0,0,Jalen Green
Grayson Allen,2,7:30,33.0,7,41,1,1,0,2,6,33.3,2,4,50.0,1,2,1,Jalen Green
Josh Hart,2,6:54,32.7,6,43,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Jalen Green
Mike Conley,3,6:11,32.6,2,30,4,1,0,0,3,0.0,0,2,0.0,2,2,1,Jalen Green
Malik Beasley,3,5:59,32.3,12,35,0,0,1,5,9,55.6,2,4,50.0,0,0,0,Jalen Green
Delon Wright,1,7:04,32.0,0,30,2,1,0,0,3,0.0,0,2,0.0,0,0,0,Jalen Green
Miles McBride,1,6:50,31.9,2,21,1,2,0,0,2,0.0,0,1,0.0,2,2,1,Jalen Green
Tre Jones,2,6:06,30.2,9,43,5,0,0,4,5,80.0,1,2,50.0,0,0,0,Jalen Green
Cameron Payne,3,5:50,29.9,6,34,3,1,0,2,3,66.7,2,2,100.0,0,0,0,Jalen Green
Gary Trent Jr.,1,7:07,29.8,2,34,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Jalen Green
Reggie Jackson,3,5:16,29.3,6,41,1,0,0,2,7,28.6,0,2,0.0,2,2,1,Jalen Green
Markelle Fultz,1,5:34,28.8,3,23,0,1,0,1,4,25.0,0,0,0.0,1,3,2,Jalen Green
Kentavious Caldwell-Pope,2,5:47,28.5,2,36,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jalen Green
Caris LeVert,1,6:38,28.5,5,32,1,1,0,1,2,50.0,1,2,50.0,2,2,1,Jalen Green
Ja Morant,1,5:28,28.4,2,24,1,0,0,0,3,0.0,0,1,0.0,2,2,1,Jalen Green
Damian Lillard,1,5:29,26.7,3,23,2,0,1,1,7,14.3,1,4,25.0,0,0,0,Jalen Green
Anthony Edwards,4,3:51,26.6,13,23,1,1,0,5,9,55.6,3,4,75.0,0,0,0,Jalen Green
Davion Mitchell,4,5:29,26.5,10,37,3,0,0,4,4,100.0,2,2,100.0,0,0,0,Jalen Green
Dejounte Murray,2,4:20,26.0,4,32,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jalen Green
Mikal Bridges,3,4:18,25.8,9,37,0,0,0,3,8,37.5,3,6,50.0,0,0,0,Jalen Green
Max Strus,1,5:59,24.9,4,22,2,0,0,2,4,50.0,0,2,0.0,0,0,0,Jalen Green
Cameron Johnson,1,4:47,24.5,5,28,1,0,0,2,6,33.3,1,5,20.0,0,0,0,Jalen Green
Ayo Dosunmu,1,3:59,24.4,0,27,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Green
Derrick White,1,4:44,23.7,2,35,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jalen Green
Buddy Hield,1,5:06,23.6,0,21,1,2,0,0,3,0.0,0,3,0.0,0,0,0,Jalen Green
Jordan Poole,2,4:23,23.2,7,37,3,1,0,3,4,75.0,1,2,50.0,0,0,0,Jalen Green
Josh Giddey,2,4:47,23.2,8,31,1,2,1,4,7,57.1,0,1,0.0,0,0,0,Jalen Green
Domantas Sabonis,4,3:38,22.7,8,34,5,1,0,4,6,66.7,0,0,0.0,0,1,1,Jalen Green
Herbert Jones,2,4:18,21.1,0,28,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jalen Green
Malcolm Brogdon,3,5:16,28.3,14,27,0,1,1,5,8,62.5,3,3,100.0,1,1,1,Javonte Green
Bobby Portis,2,5:22,28.2,10,30,0,0,0,4,6,66.7,0,1,0.0,2,2,0,Javonte Green
Jalen McDaniels,1,3:56,19.8,3,14,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Javonte Green
Julius Randle,2,4:15,19.8,9,24,0,1,0,2,4,50.0,1,2,50.0,4,5,2,Javonte Green
Chris Boucher,2,4:07,19.7,2,16,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Javonte Green
Scottie Barnes,2,3:38,19.6,0,18,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Javonte Green
Kevin Love,2,4:04,19.0,3,28,2,0,1,1,2,50.0,1,1,100.0,0,0,0,Javonte Green
Jayson Tatum,3,3:27,16.8,5,22,1,1,0,0,3,0.0,0,1,0.0,5,5,2,Javonte Green
Draymond Green,1,2:49,14.9,3,10,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Javonte Green
Jimmy Butler,1,2:49,14.5,5,21,1,0,0,0,0,0.0,0,0,0.0,5,6,1,Javonte Green
Giannis Antetokounmpo,2,2:38,14.4,11,13,1,2,3,4,7,57.1,0,0,0.0,3,3,2,Javonte Green
Trae Young,1,2:49,14.4,5,7,0,2,0,2,4,50.0,1,2,50.0,0,0,0,Javonte Green
O.G. Anunoby,2,2:51,14.2,2,20,2,2,0,1,1,100.0,0,0,0.0,0,0,0,Javonte Green
Terrence Ross,1,3:04,14.0,3,7,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Javonte Green
Keldon Johnson,1,2:49,13.7,3,11,2,1,1,0,4,0.0,0,2,0.0,3,3,1,Javonte Green
Brandon Ingram,2,2:06,12.4,5,16,0,0,1,1,2,50.0,0,0,0.0,3,3,1,Javonte Green
Bol Bol,1,2:43,12.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Kyle Kuzma,1,2:55,11.8,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Javonte Green
Klay Thompson,1,1:47,11.7,3,15,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Javonte Green
Tobias Harris,1,2:20,10.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Alec Burks,1,2:22,10.8,7,14,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Javonte Green
Doug McDermott,1,1:57,10.4,2,10,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Javonte Green
P.J. Washington,1,2:08,10.3,4,10,2,0,1,2,5,40.0,0,0,0.0,0,0,0,Javonte Green
Talen Horton-Tucker,1,2:50,10.2,0,7,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Javonte Green
Devonte' Graham,1,2:05,10.1,3,9,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Javonte Green
Cedi Osman,1,2:22,10.0,4,18,1,0,0,1,2,50.0,1,2,50.0,1,2,0,Javonte Green
Jaylen Brown,3,1:41,9.4,2,18,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Javonte Green
Marcus Smart,3,1:57,9.2,0,15,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Javonte Green
Buddy Hield,1,2:03,9.2,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Bennedict Mathurin,1,1:52,8.6,2,5,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Javonte Green
Davon Reed,1,2:04,8.1,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Javonte Green
Jordan Poole,1,1:11,8.0,2,3,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Javonte Green
Jericho Sims,1,2:03,7.9,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Javonte Green
Max Strus,1,1:17,7.9,3,5,0,0,0,1,1,100.0,1,1,100.0,0,2,1,Javonte Green
Zion Williamson,1,1:33,7.9,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Naji Marshall,2,1:48,7.7,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Josh Richardson,1,1:42,7.5,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Javonte Green
Trey Murphy III,2,1:38,7.5,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Caris LeVert,2,1:30,7.5,2,7,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Javonte Green
Keita Bates-Diop,1,1:10,7.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Josh Giddey,1,1:17,7.5,0,6,3,1,0,0,2,0.0,0,0,0.0,0,0,0,Javonte Green
De'Anthony Melton,1,1:27,7.4,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Javonte Green
Kelly Oubre Jr.,1,1:33,7.4,5,5,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Javonte Green
Aleksej Pokusevski,1,1:11,7.2,4,11,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Javonte Green
Pat Connaughton,2,1:07,7.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Javonte Green
Grant Williams,3,1:16,7.0,5,13,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Javonte Green
Immanuel Quickley,2,1:01,6.8,0,7,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Javonte Green
Grayson Allen,2,1:30,6.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Javonte Green
Jalen Brunson,2,1:33,6.8,2,4,0,0,1,1,4,25.0,0,0,0.0,0,0,0,Javonte Green
Bogdan Bogdanovic,1,1:11,6.3,0,8,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Javonte Green
LeBron James,3,7:02,34.5,13,37,1,1,0,5,11,45.5,3,4,75.0,0,0,0,Jeff Green
Jerami Grant,3,6:11,31.4,5,29,0,0,0,2,5,40.0,0,2,0.0,1,2,1,Jeff Green
JaMychal Green,2,6:09,29.5,0,24,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Jeff Green
Kenrich Williams,3,5:56,26.5,6,41,3,0,0,2,2,100.0,1,1,100.0,1,1,1,Jeff Green
Julius Randle,1,4:51,23.0,21,33,1,1,0,7,10,70.0,3,6,50.0,4,5,1,Jeff Green
Rudy Gay,2,4:20,21.7,10,22,0,0,0,4,5,80.0,2,2,100.0,0,0,0,Jeff Green
Christian Wood,2,5:17,20.7,2,25,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Jeff Green
Luka Doncic,3,4:06,20.4,0,28,5,0,0,0,5,0.0,0,2,0.0,0,2,1,Jeff Green
Trendon Watford,2,3:45,18.9,2,15,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Jeff Green
Dorian Finney-Smith,3,4:02,18.0,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jeff Green
Taurean Prince,2,2:60,16.2,2,11,0,0,0,1,5,20.0,0,1,0.0,0,0,0,Jeff Green
Brook Lopez,1,2:51,16.1,0,11,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Georges Niang,1,3:07,14.9,3,10,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jeff Green
Larry Nance Jr.,2,3:23,13.9,3,24,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Jeff Green
Russell Westbrook,2,2:19,13.7,4,16,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Jeff Green
Bennedict Mathurin,2,2:13,13.6,10,21,0,1,1,3,7,42.9,2,3,66.7,2,2,1,Jeff Green
Reggie Bullock,3,2:10,13.0,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Keita Bates-Diop,2,2:03,12.9,4,15,0,2,1,2,4,50.0,0,1,0.0,0,0,0,Jeff Green
Kelly Olynyk,3,2:33,12.9,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Green
Naji Marshall,1,2:03,12.5,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Green
Luguentz Dort,3,2:01,11.9,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Malik Beasley,3,1:51,11.6,8,17,0,0,0,2,2,100.0,1,1,100.0,3,3,1,Jeff Green
Anthony Gill,1,2:06,11.6,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Green
Derrick Jones Jr.,1,2:14,11.4,0,15,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Jeff Green
James Wiseman,2,2:05,11.2,4,18,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Jeff Green
Trey Murphy III,2,2:43,11.1,2,6,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeff Green
Devin Vassell,2,2:06,11.0,8,14,0,0,0,3,4,75.0,1,1,100.0,1,1,1,Jeff Green
Josh Giddey,3,2:03,10.8,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Tre Mann,3,2:16,10.8,2,15,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Jeff Green
Micah Potter,1,1:46,10.3,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Troy Brown Jr.,3,1:35,10.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Shai Gilgeous-Alexander,3,1:54,10.2,7,12,2,0,0,2,2,100.0,0,0,0.0,3,3,2,Jeff Green
Lonnie Walker IV,3,1:54,10.1,3,6,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Jeff Green
Drew Eubanks,3,2:00,9.9,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
